Wall time,Step,Value
1684842066.8915884,244,0.8974999785423279
1684842066.8916473,245,0.8991666436195374
1684842066.8917053,246,0.8991666436195374
1684842066.8921752,254,0.9075000286102295
1684842066.8924377,258,0.9041666388511658
1684842066.8925118,259,0.9049999713897705
1684842066.8925865,260,0.9049999713897705
1684842066.893465,271,0.9008333086967468
1684842066.89369,274,0.8999999761581421
1684842066.8938618,276,0.8983333110809326
1684842066.8940265,278,0.8991666436195374
1684842066.894238,280,0.9008333086967468
1684842066.8943663,282,0.9016666412353516
1684842066.894538,285,0.9016666412353516
1684842066.8947213,288,0.9024999737739563
1684842066.8948414,290,0.9024999737739563
1684842066.895278,295,0.9008333086967468
1684842066.8954358,297,0.9024999737739563
1684842066.8955255,298,0.903333306312561
1684842066.8960602,306,0.903333306312561
1684842066.8961742,308,0.9058333039283752
1684842066.8963988,312,0.9066666960716248
1684842066.896623,316,0.9058333039283752
1684842066.896737,318,0.9058333039283752
1684842066.896795,319,0.9066666960716248
1684842066.8969634,322,0.9049999713897705
1684842066.8979475,337,0.9058333039283752
1684842066.8980153,338,0.9049999713897705
1684842066.8983881,343,0.9049999713897705
1684842066.8985236,345,0.9041666388511658
1684842066.8985927,346,0.9041666388511658
1684842066.8990073,352,0.9049999713897705
1684842066.899142,354,0.903333306312561
1684842066.8994126,358,0.9041666388511658
1684842066.899692,362,0.9024999737739563
1684842066.8997617,363,0.9024999737739563
1684842066.8998616,364,0.9041666388511658
1684842066.8999352,365,0.903333306312561
1684842066.900004,366,0.9041666388511658
1684842066.9000723,367,0.9049999713897705
1684842066.9008777,378,0.903333306312561
1684842066.9014146,386,0.9049999713897705
1684842066.9016876,390,0.9024999737739563
1684842066.9018233,392,0.903333306312561
1684842066.901959,394,0.9016666412353516
1684842066.9021947,397,0.903333306312561
1684842066.9025297,402,0.903333306312561
1684842066.9026628,404,0.9041666388511658
1684842066.9029765,409,0.9049999713897705
1684842066.9032233,413,0.9058333039283752
1684842066.9032853,414,0.9058333039283752
1684842066.9033465,415,0.9049999713897705
1684842066.9037147,421,0.9049999713897705
1684842066.903776,422,0.9058333039283752
1684842066.903963,425,0.903333306312561
1684842066.9040246,426,0.9024999737739563
1684842066.9042685,430,0.9024999737739563
1684842066.9045763,435,0.903333306312561
1684842066.9046378,436,0.9024999737739563
1684842066.9046996,437,0.9041666388511658
1684842066.9048223,439,0.9024999737739563
1684842066.904945,441,0.903333306312561
1684842066.9050665,443,0.9024999737739563
1684842066.9051268,444,0.903333306312561
1684842066.9052489,446,0.9049999713897705
1684842066.9055011,450,0.9041666388511658
1684842066.9056234,452,0.9041666388511658
1684842066.9058688,456,0.903333306312561
1684842066.9061275,460,0.9041666388511658
1684842066.9061942,461,0.9049999713897705
1684842066.9064467,465,0.9058333039283752
1684842066.9065082,466,0.9058333039283752
1684842066.9066346,468,0.9075000286102295
1684842066.9067595,470,0.9024999737739563
1684842066.9070103,474,0.9041666388511658
1684842066.9070892,475,0.9049999713897705
1684842066.907752,480,0.9049999713897705
1684842066.9078414,481,0.9058333039283752
1684842066.9081223,484,0.9075000286102295
1684842066.908481,487,0.9049999713897705
1684842066.9086034,488,0.9058333039283752
1684842066.9086773,489,0.9075000286102295
1684842066.9088156,491,0.9049999713897705
1684842066.9089992,494,0.9049999713897705
1684842066.909278,498,0.9058333039283752
1684842066.9095414,502,0.9075000286102295
1684842066.9096043,503,0.9075000286102295
1684842066.9100168,509,0.9075000286102295
1684842066.910107,510,0.9075000286102295
1684842066.9101808,511,0.9075000286102295
1684842066.910248,512,0.9075000286102295
1684842066.910319,513,0.9066666960716248
1684842066.9103851,514,0.9075000286102295
1684842066.910586,517,0.9041666388511658
1684842066.9106793,518,0.9049999713897705
1684842066.910787,519,0.9083333611488342
1684842066.9117863,533,0.9041666388511658
1684842066.9118476,534,0.9041666388511658
1684842066.91198,536,0.9049999713897705
1684842066.9120429,537,0.9058333039283752
1684842066.9121041,538,0.9066666960716248
1684842066.9122274,540,0.9066666960716248
1684842066.9123483,542,0.9058333039283752
1684842066.91247,544,0.9058333039283752
1684842066.912592,546,0.9075000286102295
1684842066.9126523,547,0.9058333039283752
1684842066.9128377,550,0.9049999713897705
1684842066.9129605,552,0.9041666388511658
1684842066.9131482,555,0.903333306312561
1684842066.9132097,556,0.903333306312561
1684842066.9135792,562,0.903333306312561
1684842066.9136486,563,0.903333306312561
1684842066.9137108,564,0.9049999713897705
1684842066.913967,568,0.9066666960716248
1684842066.9141736,571,0.9075000286102295
1684842066.9142983,573,0.9075000286102295
1684842066.9144824,576,0.9066666960716248
1684842066.9147274,580,0.9058333039283752
1684842066.9149706,584,0.903333306312561
1684842066.9150312,585,0.903333306312561
1684842066.915215,588,0.9058333039283752
1684842066.9153378,590,0.9041666388511658
1684842066.9153976,591,0.9058333039283752
1684842066.9155815,594,0.9041666388511658
1684842066.9157038,596,0.9024999737739563
1684842066.9158256,598,0.903333306312561
1684842066.9158862,599,0.903333306312561
1684842066.9160671,602,0.903333306312561
1684842066.9161274,603,0.9041666388511658
1684842066.916435,608,0.9049999713897705
1684842066.9167392,613,0.9049999713897705
1684842066.9168015,614,0.9041666388511658
1684842066.9169219,616,0.9049999713897705
1684842066.9171636,620,0.9066666960716248
1684842066.9172857,622,0.9066666960716248
1684842066.9173534,623,0.9058333039283752
1684842066.9175363,626,0.903333306312561
1684842066.9176571,628,0.9058333039283752
1684842066.9177177,629,0.9058333039283752
1684842066.9179614,633,0.9049999713897705
1684842066.9182193,637,0.9049999713897705
1684842066.918405,640,0.9058333039283752
1684842066.9184668,641,0.9066666960716248
1684842066.9185278,642,0.9083333611488342
1684842066.9185882,643,0.9075000286102295
1684842066.9186485,644,0.9066666960716248
1684842066.918952,649,0.9049999713897705
1684842066.9190736,651,0.9058333039283752
1684842066.9191337,652,0.9075000286102295
1684842066.919257,654,0.9066666960716248
1684842066.9193172,655,0.9066666960716248
1684842066.9195006,658,0.9075000286102295
1684842066.9196222,660,0.9083333611488342
1684842066.9200475,667,0.9083333611488342
1684842066.9202278,670,0.9083333611488342
1684842066.920529,675,0.9075000286102295
1684842066.92059,676,0.9083333611488342
1684842066.9208317,680,0.9083333611488342
1684842066.9210737,684,0.9041666388511658
1684842066.9212549,687,0.9049999713897705
1684842066.9215577,692,0.9041666388511658
1684842066.9216783,694,0.9075000286102295
1684842066.9218018,696,0.9075000286102295
1684842066.9218624,697,0.9075000286102295
1684842066.921984,699,0.9066666960716248
1684842066.9221842,702,0.9075000286102295
1684842066.9223673,705,0.9075000286102295
1684842066.9226723,710,0.9058333039283752
1684842066.9229844,715,0.9058333039283752
1684842066.923106,717,0.9058333039283752
1684842066.923289,720,0.9049999713897705
1684842066.9233491,721,0.9058333039283752
1684842066.9234698,723,0.9075000286102295
1684842066.923591,725,0.9083333611488342
1684842066.9236512,726,0.9075000286102295
1684842066.923774,728,0.909166693687439
1684842066.9239001,729,0.9066666960716248
1684842066.9241085,731,0.9049999713897705
1684842066.9241884,732,0.9041666388511658
1684842066.9242852,733,0.9058333039283752
1684842066.9246712,738,0.9058333039283752
1684842066.9249947,742,0.9049999713897705
1684842066.9251559,744,0.9075000286102295
1684842066.9259455,756,0.9049999713897705
1684842066.9261067,758,0.9058333039283752
1684842066.926534,764,0.9075000286102295
1684842066.9266074,765,0.9083333611488342
1684842066.9268265,768,0.9108333587646484
1684842066.9268966,769,0.909166693687439
1684842066.9270873,772,0.9049999713897705
1684842066.927286,775,0.9075000286102295
1684842066.9273493,776,0.9049999713897705
1684842066.9274707,778,0.9083333611488342
1684842066.927531,779,0.9075000286102295
1684842066.9275913,780,0.9083333611488342
1684842066.927652,781,0.909166693687439
1684842066.9277124,782,0.909166693687439
1684842066.9280798,788,0.9075000286102295
1684842066.9282606,791,0.9083333611488342
1684842066.9290583,804,0.9100000262260437
1684842066.929114,805,0.9066666960716248
1684842066.9291756,806,0.9066666960716248
1684842066.9292367,807,0.9066666960716248
1684842066.9294145,810,0.9075000286102295
1684842066.9298992,818,0.9083333611488342
1684842066.9299598,819,0.9083333611488342
1684842066.9304583,827,0.9100000262260437
1684842066.9305174,828,0.9100000262260437
1684842066.9307592,832,0.9100000262260437
1684842066.93082,833,0.9100000262260437
1684842066.9309404,835,0.9108333587646484
1684842066.931001,836,0.9100000262260437
1684842066.9311814,839,0.9100000262260437
1684842066.9312408,840,0.9075000286102295
1684842066.9314206,843,0.9066666960716248
1684842066.9315393,845,0.9058333039283752
1684842066.93184,850,0.9058333039283752
1684842066.931899,851,0.9075000286102295
1684842066.9320803,854,0.9075000286102295
1684842066.9322615,857,0.9058333039283752
1684842066.932443,860,0.9058333039283752
1684842066.9325652,862,0.9066666960716248
1684842066.9327486,865,0.9075000286102295
1684842066.9328094,866,0.9066666960716248
1684842066.9330487,870,0.9058333039283752
1684842066.93311,871,0.9066666960716248
1684842066.9338963,884,0.9100000262260437
1684842066.9340217,886,0.9083333611488342
1684842066.9342713,890,0.9075000286102295
1684842066.9343915,892,0.9058333039283752
1684842066.9345717,895,0.9058333039283752
1684842066.9346914,897,0.9058333039283752
1684842066.9347532,898,0.9058333039283752
1684842066.934935,901,0.9075000286102295
1684842066.9349954,902,0.9066666960716248
1684842066.9353015,907,0.9049999713897705
1684842066.9353619,908,0.9075000286102295
1684842066.9354823,910,0.9066666960716248
1684842066.9355428,911,0.9066666960716248
1684842066.9357226,914,0.9075000286102295
1684842066.9359467,918,0.909166693687439
1684842066.9360027,919,0.9083333611488342
1684842066.9361138,921,0.9083333611488342
1684842066.936504,928,0.9083333611488342
1684842066.936617,930,0.9075000286102295
1684842066.936673,931,0.9083333611488342
1684842066.9367297,932,0.9083333611488342
1684842066.9371214,939,0.9100000262260437
1684842066.9372904,942,0.9066666960716248
1684842066.9374585,945,0.909166693687439
1684842066.937682,949,0.909166693687439
1684842066.9378488,952,0.9083333611488342
1684842066.9380171,955,0.9116666913032532
1684842066.9383135,960,0.9083333611488342
1684842066.9384804,963,0.9100000262260437
1684842066.938593,965,0.9100000262260437
1684842066.9387054,967,0.9100000262260437
1684842066.938761,968,0.9108333587646484
1684842066.9393268,978,0.9116666913032532
1684842066.939383,979,0.9133333563804626
1684842066.9395509,982,0.9108333587646484
1684842066.9397733,986,0.9108333587646484
1684842066.9399981,990,0.9083333611488342
1684842066.9401107,992,0.9083333611488342
1684842066.9402251,994,0.9083333611488342
1684842066.940373,996,0.9075000286102295
1684842066.9405222,998,0.9058333039283752
1684842066.940593,999,0.9058333039283752
1684842066.9407954,1002,0.9066666960716248
1684842066.9408593,1003,0.9066666960716248
1684842066.940927,1004,0.9058333039283752
1684842066.941041,1006,0.9049999713897705
1684842066.9413395,1011,0.9066666960716248
1684842066.9414513,1013,0.9058333039283752
1684842066.9415638,1015,0.9066666960716248
1684842066.941956,1022,0.9058333039283752
1684842066.9421997,1026,0.9058333039283752
1684842066.9423115,1028,0.9058333039283752
1684842066.942749,1035,0.9049999713897705
1684842066.9428189,1036,0.9049999713897705
1684842066.942888,1037,0.9075000286102295
1684842066.942954,1038,0.9075000286102295
1684842066.943025,1039,0.909166693687439
1684842066.9432952,1043,0.9075000286102295
1684842066.943475,1046,0.9066666960716248
1684842066.9440114,1056,0.9049999713897705
1684842066.9440522,1058,0.9075000286102295
1684842066.944156,1060,0.9075000286102295
1684842066.9442508,1062,0.9083333611488342
1684842066.9443955,1065,0.9083333611488342
1684842066.9444911,1067,0.9083333611488342
1684842066.9445875,1069,0.9049999713897705
1684842066.9446342,1070,0.9049999713897705
1684842066.9446812,1071,0.9066666960716248
1684842066.944729,1072,0.9075000286102295
1684842066.9447787,1073,0.9083333611488342
1684842066.944826,1074,0.909166693687439
1684842066.9449677,1077,0.909166693687439
1684842066.945111,1080,0.9083333611488342
1684842066.9453535,1085,0.9083333611488342
1684842066.9454012,1086,0.9075000286102295
1684842066.945448,1087,0.9075000286102295
1684842066.9456353,1091,0.9075000286102295
1684842066.9460104,1098,0.9066666960716248
1684842066.946139,1100,0.9066666960716248
1684842066.9462388,1102,0.9075000286102295
1684842066.946287,1103,0.9066666960716248
1684842066.9463341,1104,0.9075000286102295
1684842066.9464743,1107,0.9083333611488342
1684842066.9465675,1109,0.909166693687439
1684842066.9466665,1111,0.9083333611488342
1684842066.9467297,1112,0.909166693687439
1684842066.9468431,1114,0.9100000262260437
1684842066.9471316,1119,0.9100000262260437
1684842066.9472463,1121,0.9100000262260437
1684842066.9473019,1122,0.9100000262260437
1684842066.9474697,1125,0.9100000262260437
1684842066.9475262,1126,0.9100000262260437
1684842066.9476376,1128,0.9083333611488342
1684842066.947693,1129,0.909166693687439
1684842066.9478595,1132,0.9108333587646484
1684842066.9479692,1134,0.9108333587646484
1684842066.948079,1136,0.9125000238418579
1684842066.9482481,1139,0.9116666913032532
1684842066.948645,1146,0.909166693687439
1684842066.9488668,1150,0.909166693687439
1684842066.948922,1151,0.9066666960716248
1684842066.9489777,1152,0.9066666960716248
1684842066.9494207,1160,0.9083333611488342
1684842066.9495325,1162,0.9058333039283752
1684842066.9496424,1164,0.9058333039283752
1684842066.9498076,1167,0.9075000286102295
1684842066.9501505,1173,0.9083333611488342
1684842066.950207,1174,0.9075000286102295
1684842066.9503171,1176,0.9075000286102295
1684842066.950372,1177,0.9075000286102295
1684842066.950427,1178,0.9075000286102295
1684842066.9506502,1182,0.9066666960716248
1684842066.9507606,1184,0.9066666960716248
1684842066.9508703,1186,0.9066666960716248
1684842066.9510338,1189,0.9058333039283752
1684842066.9510884,1190,0.9066666960716248
1684842066.9512527,1193,0.9049999713897705
1684842066.9513073,1194,0.9066666960716248
1684842066.9514716,1197,0.9083333611488342
1684842066.9519098,1205,0.9083333611488342
1684842066.9519649,1206,0.9083333611488342
1684842066.95202,1207,0.9083333611488342
1684842066.9524019,1214,0.9075000286102295
1684842066.9526212,1218,0.909166693687439
1684842066.9528978,1223,0.9083333611488342
1684842066.953008,1225,0.9066666960716248
1684842066.9532273,1229,0.9058333039283752
1684842066.9533923,1232,0.9083333611488342
1684842066.9537272,1238,0.9083333611488342
1684842066.954056,1244,0.9075000286102295
1684842066.9541776,1246,0.9075000286102295
1684842066.9543424,1249,0.9083333611488342
1684842066.9543972,1250,0.9075000286102295
1684842066.9544528,1251,0.9075000286102295
1684842066.9545074,1252,0.9075000286102295
1684842066.9546177,1254,0.9058333039283752
1684842066.9547286,1256,0.9075000286102295
1684842066.954784,1257,0.9066666960716248
1684842066.9549506,1260,0.9058333039283752
1684842066.9550073,1261,0.9075000286102295
1684842066.9553397,1267,0.9083333611488342
1684842066.955561,1271,0.909166693687439
1684842066.9558353,1276,0.909166693687439
1684842066.9558907,1277,0.909166693687439
1684842066.9559455,1278,0.9100000262260437
1684842066.9561658,1282,0.9108333587646484
1684842066.9563303,1285,0.909166693687439
1684842066.9566028,1290,0.9108333587646484
1684842066.9568067,1293,0.9116666913032532
1684842066.9570837,1298,0.9100000262260437
1684842066.9571388,1299,0.9100000262260437
1684842066.957304,1302,0.9108333587646484
1684842066.9575238,1306,0.9108333587646484
1684842066.9577434,1310,0.9083333611488342
1684842066.9580183,1315,0.9083333611488342
1684842066.9583445,1320,0.9066666960716248
1684842066.9584613,1322,0.9075000286102295
1684842066.9586272,1325,0.9075000286102295
1684842066.9586825,1326,0.9075000286102295
1684842066.9587936,1328,0.9083333611488342
1684842066.959238,1335,0.9083333611488342
1684842066.9597917,1345,0.9066666960716248
1684842066.9599562,1348,0.9066666960716248
1684842066.9601786,1352,0.909166693687439
1684842066.9602916,1354,0.909166693687439
1684842066.9606252,1360,0.9066666960716248
1684842066.9608471,1364,0.9075000286102295
1684842066.9609025,1365,0.9075000286102295
1684842066.960958,1366,0.9066666960716248
1684842066.9610147,1367,0.9066666960716248
1684842066.9610698,1368,0.9066666960716248
1684842066.9614577,1375,0.909166693687439
1684842066.9615133,1376,0.9100000262260437
1684842066.9617336,1380,0.9075000286102295
1684842066.9620087,1385,0.9041666388511658
1684842066.9620643,1386,0.9049999713897705
1684842066.9623024,1390,0.9058333039283752
1684842066.9624681,1393,0.9083333611488342
1684842066.9626892,1397,0.9083333611488342
1684842066.963806,1417,0.9083333611488342
1684842066.9640265,1421,0.9083333611488342
1684842066.9645798,1431,0.9083333611488342
1684842066.9646351,1432,0.9083333611488342
1684842066.9648561,1436,0.909166693687439
1684842066.9649668,1438,0.9100000262260437
1684842066.9650218,1439,0.9100000262260437
1684842066.965077,1440,0.9108333587646484
1684842066.965132,1441,0.909166693687439
1684842066.9652984,1444,0.9100000262260437
1684842066.9655774,1449,0.9116666913032532
1684842066.9656892,1451,0.9100000262260437
1684842066.965745,1452,0.9100000262260437
1684842066.9659107,1455,0.9116666913032532
1684842066.9660206,1457,0.9116666913032532
1684842066.9660807,1458,0.9116666913032532
1684842066.966197,1460,0.9116666913032532
1684842066.9662528,1461,0.9116666913032532
1684842066.966753,1470,0.9075000286102295
1684842066.96692,1473,0.9075000286102295
1684842066.9669752,1474,0.9075000286102295
1684842066.9670858,1476,0.9058333039283752
1684842066.9674723,1483,0.9066666960716248
1684842066.9676924,1487,0.9075000286102295
1684842066.9678578,1490,0.9066666960716248
1684842066.968024,1493,0.9075000286102295
1684842066.9680789,1494,0.9066666960716248
1684842066.9683056,1498,0.9075000286102295
1684842066.968361,1499,0.9075000286102295
1684842066.9685266,1502,0.9066666960716248
1684842066.9689157,1509,0.909166693687439
1684842066.968971,1510,0.909166693687439
1684842066.9690266,1511,0.909166693687439
1684842066.9691374,1513,0.909166693687439
1684842066.9692478,1515,0.9075000286102295
1684842066.969303,1516,0.9075000286102295
1684842066.9696903,1523,0.9075000286102295
1684842066.9699676,1528,0.9075000286102295
1684842066.9703066,1534,0.909166693687439
1684842066.9704733,1537,0.9066666960716248
1684842066.9705286,1538,0.9066666960716248
1684842066.9706933,1541,0.9049999713897705
1684842066.9710822,1548,0.9058333039283752
1684842066.9712486,1551,0.9066666960716248
1684842066.9713037,1552,0.9066666960716248
1684842066.9713595,1553,0.9083333611488342
1684842066.9718564,1562,0.9066666960716248
1684842066.9720218,1565,0.9075000286102295
1684842066.9720771,1566,0.9075000286102295
1684842066.9721885,1568,0.9075000286102295
1684842066.972355,1571,0.9075000286102295
1684842066.9724092,1572,0.9075000286102295
1684842066.972464,1573,0.9083333611488342
1684842066.9726295,1576,0.909166693687439
1684842066.9728582,1580,0.9083333611488342
1684842066.9732382,1585,0.9083333611488342
1684842066.973806,1595,0.9100000262260437
1684842066.9738622,1596,0.9108333587646484
1684842066.9739175,1597,0.9108333587646484
1684842066.9741552,1601,0.9100000262260437
1684842066.974212,1602,0.9100000262260437
1684842066.9742682,1603,0.9108333587646484
1684842066.9747128,1611,0.9125000238418579
1684842066.9748785,1614,0.9125000238418579
1684842066.9754336,1624,0.909166693687439
1684842066.9755974,1627,0.9075000286102295
1684842066.9758387,1631,0.9083333611488342
1684842066.9760609,1635,0.9066666960716248
1684842066.9761717,1637,0.9075000286102295
1684842066.976337,1640,0.9075000286102295
1684842066.976392,1641,0.9075000286102295
1684842066.9766676,1646,0.9066666960716248
1684842066.9767222,1647,0.9066666960716248
1684842066.9769425,1651,0.9066666960716248
1684842066.9769993,1652,0.9066666960716248
1684842066.9770558,1653,0.9075000286102295
1684842066.977111,1654,0.9075000286102295
1684842066.9772222,1656,0.9075000286102295
1684842066.9775536,1662,0.9075000286102295
1684842066.977776,1666,0.9100000262260437
1684842066.9780045,1670,0.909166693687439
1684842066.9782426,1674,0.9083333611488342
1684842066.978408,1677,0.9083333611488342
1684842066.9785185,1679,0.9075000286102295
1684842066.9788504,1685,0.9075000286102295
1684842066.9789057,1686,0.9083333611488342
1684842066.9789608,1687,0.909166693687439
1684842066.9790163,1688,0.9075000286102295
1684842066.979293,1693,0.9075000286102295
1684842066.9793482,1694,0.9066666960716248
1684842066.9794033,1695,0.9058333039283752
1684842066.9796233,1699,0.9049999713897705
1684842066.9797878,1702,0.9066666960716248
1684842066.9798975,1704,0.9058333039283752
1684842066.9800632,1707,0.9075000286102295
1684842066.9801753,1709,0.9075000286102295
1684842066.9802313,1710,0.9083333611488342
1684842066.980286,1711,0.9083333611488342
1684842066.9803407,1712,0.9066666960716248
1684842066.980672,1718,0.9083333611488342
1684842066.9808936,1722,0.9075000286102295
1684842066.9809484,1723,0.9075000286102295
1684842066.9810035,1724,0.9075000286102295
1684842066.9810586,1725,0.9075000286102295
1684842066.9813328,1730,0.909166693687439
1684842066.9817772,1738,0.9083333611488342
1684842066.9818327,1739,0.9075000286102295
1684842066.9822145,1743,0.9083333611488342
1684842066.9823854,1745,0.9083333611488342
1684842066.9825528,1748,0.909166693687439
1684842066.9826934,1750,0.909166693687439
1684842066.982895,1753,0.9108333587646484
1684842066.9829605,1754,0.9108333587646484
1684842066.9835026,1762,0.9108333587646484
1684842066.9836998,1765,0.9108333587646484
1684842066.9843683,1775,0.9125000238418579
1684842066.9844997,1777,0.9133333563804626
1684842066.984697,1780,0.909166693687439
1684842066.9849622,1784,0.9083333611488342
1684842066.985028,1785,0.909166693687439
1684842066.985093,1786,0.909166693687439
1684842066.9852903,1789,0.9083333611488342
1684842066.9854867,1792,0.9058333039283752
1684842066.9857502,1796,0.9075000286102295
1684842066.986017,1800,0.9083333611488342
1684842066.9861631,1802,0.9075000286102295
1684842066.9865706,1808,0.9058333039283752
1684842066.9867048,1810,0.9058333039283752
1684842066.9872994,1819,0.9058333039283752
1684842066.9875643,1823,0.9083333611488342
1684842066.9877634,1826,0.909166693687439
1684842066.9878297,1827,0.9083333611488342
1684842066.9879618,1829,0.9083333611488342
1684842066.9880269,1830,0.9075000286102295
1684842066.9881587,1832,0.909166693687439
1684842066.988425,1836,0.9075000286102295
1684842066.9885638,1838,0.9066666960716248
1684842066.9890335,1845,0.9075000286102295
1684842066.9890997,1846,0.9083333611488342
1684842066.9891658,1847,0.9075000286102295
1684842066.989231,1848,0.9066666960716248
1684842066.9894278,1851,0.9058333039283752
1684842066.9900224,1860,0.9066666960716248
1684842066.9903827,1865,0.9083333611488342
1684842066.9904497,1866,0.9075000286102295
1684842066.9905162,1867,0.9075000286102295
1684842066.9907584,1871,0.9049999713897705
1684842066.9908135,1872,0.9075000286102295
1684842066.9909248,1874,0.909166693687439
1684842066.9910905,1877,0.909166693687439
1684842066.9912562,1880,0.9083333611488342
1684842066.9914222,1883,0.9083333611488342
1684842066.9914777,1884,0.9083333611488342
1684842066.991588,1886,0.9083333611488342
1684842066.9916987,1888,0.9100000262260437
1684842066.9918094,1890,0.9108333587646484
1684842066.9920878,1895,0.9100000262260437
1684842066.9923148,1899,0.909166693687439
1684842066.9925003,1902,0.909166693687439
1684842066.9928348,1908,0.9108333587646484
1684842066.9928913,1909,0.9108333587646484
1684842066.9929469,1910,0.9108333587646484
1684842066.9931138,1913,0.9083333611488342
1684842066.9933898,1918,0.9116666913032532
1684842066.9937236,1924,0.9116666913032532
1684842066.9937792,1925,0.9116666913032532
1684842066.9940023,1929,0.9108333587646484
1684842066.9943547,1935,0.9116666913032532
1684842066.9944105,1936,0.9116666913032532
1684842066.9946327,1940,0.9075000286102295
1684842066.9946876,1941,0.9075000286102295
1684842066.994743,1942,0.909166693687439
1684842066.9949086,1945,0.9083333611488342
1684842066.9950197,1947,0.9066666960716248
1684842066.995185,1950,0.9075000286102295
1684842066.9953508,1953,0.9075000286102295
1684842066.9955149,1956,0.9083333611488342
1684842066.9957354,1960,0.9066666960716248
1684842066.9957905,1961,0.9066666960716248
1684842066.9958458,1962,0.9066666960716248
1684842066.9959006,1963,0.9066666960716248
1684842066.995956,1964,0.9066666960716248
1684842066.9960656,1966,0.9066666960716248
1684842066.9961207,1967,0.9058333039283752
1684842066.9961755,1968,0.9058333039283752
1684842066.9966707,1977,0.9066666960716248
1684842066.9967806,1979,0.9083333611488342
1684842066.9968936,1981,0.909166693687439
1684842066.9971151,1985,0.9083333611488342
1684842066.9972248,1987,0.9083333611488342
1684842066.9972796,1988,0.9083333611488342
1684842066.9974453,1991,0.909166693687439
1684842066.9989345,2017,0.909166693687439
1684842066.9991639,2021,0.9083333611488342
1684842066.9992197,2022,0.9083333611488342
1684842066.9994416,2026,0.9058333039283752
1684842066.9995537,2028,0.9058333039283752
1684842066.9997196,2031,0.9108333587646484
1684842066.9999406,2035,0.909166693687439
1684842066.999996,2036,0.909166693687439
1684842067.000221,2040,0.909166693687439
1684842067.0003917,2043,0.909166693687439
1684842067.0006118,2047,0.9116666913032532
1684842067.0009978,2054,0.9100000262260437
1684842067.001053,2055,0.9100000262260437
