Wall time,Step,Value
1684842330.9124506,455,0.8758333325386047
1684842330.9131184,464,0.8758333325386047
1684842330.913429,468,0.8758333325386047
1684842330.9135175,469,0.8766666650772095
1684842330.913683,471,0.8766666650772095
1684842330.9138522,473,0.8758333325386047
1684842330.914342,480,0.8758333325386047
1684842330.9145255,483,0.875
1684842330.914646,485,0.8733333349227905
1684842330.915015,491,0.8774999976158142
1684842330.9150753,492,0.8774999976158142
1684842330.915137,493,0.8766666650772095
1684842330.9152586,495,0.8766666650772095
1684842330.9153185,496,0.8774999976158142
1684842330.915493,498,0.878333330154419
1684842330.9155746,499,0.878333330154419
1684842330.9159646,504,0.8808333277702332
1684842330.916042,505,0.8799999952316284
1684842330.9162765,508,0.8774999976158142
1684842330.9164093,509,0.878333330154419
1684842330.9173558,519,0.8774999976158142
1684842330.9184127,530,0.8799999952316284
1684842330.9185991,532,0.8766666650772095
1684842330.9186938,533,0.8774999976158142
1684842330.918786,534,0.878333330154419
1684842330.918982,536,0.8766666650772095
1684842330.9190764,537,0.8758333325386047
1684842330.9191685,538,0.8758333325386047
1684842330.919446,541,0.8774999976158142
1684842330.920286,550,0.8766666650772095
1684842330.9203806,551,0.8766666650772095
1684842330.9206607,554,0.878333330154419
1684842330.9210343,558,0.8799999952316284
1684842330.9214976,563,0.878333330154419
1684842330.92159,564,0.8766666650772095
1684842330.921777,566,0.875
1684842330.9218688,567,0.8758333325386047
1684842330.9220536,569,0.8758333325386047
1684842330.9221585,570,0.8741666674613953
1684842330.9225338,574,0.8758333325386047
1684842330.9226272,575,0.8766666650772095
1684842330.922721,576,0.8758333325386047
1684842330.9228156,577,0.8741666674613953
1684842330.9234693,584,0.8725000023841858
1684842330.923749,587,0.8733333349227905
1684842330.9238427,588,0.8725000023841858
1684842330.9239357,589,0.8774999976158142
1684842330.924373,595,0.8774999976158142
1684842330.92449,597,0.8774999976158142
1684842330.9246068,599,0.878333330154419
1684842330.9251919,609,0.8741666674613953
1684842330.9252496,610,0.8741666674613953
1684842330.9255946,616,0.875
1684842330.9257085,618,0.8733333349227905
1684842330.9258819,621,0.8758333325386047
1684842330.9260623,624,0.875
1684842330.9261844,625,0.875
1684842330.926376,628,0.8774999976158142
1684842330.9266226,632,0.875
1684842330.9267442,634,0.875
1684842330.9269245,637,0.8766666650772095
1684842330.927043,639,0.8774999976158142
1684842330.927104,640,0.8758333325386047
1684842330.9272854,643,0.8766666650772095
1684842330.9274652,646,0.8766666650772095
1684842330.927525,647,0.878333330154419
1684842330.927706,650,0.8799999952316284
1684842330.9281914,658,0.8799999952316284
1684842330.9283116,660,0.8816666603088379
1684842330.9287906,668,0.8808333277702332
1684842330.9289703,671,0.8816666603088379
1684842330.9290895,673,0.8791666626930237
1684842330.929596,681,0.8808333277702332
1684842330.9300964,689,0.8791666626930237
1684842330.930351,693,0.8791666626930237
1684842330.930411,694,0.8774999976158142
1684842330.9305038,695,0.8766666650772095
1684842330.930729,698,0.8791666626930237
1684842330.9308534,700,0.8766666650772095
1684842330.9311712,705,0.8774999976158142
1684842330.9312441,706,0.8774999976158142
1684842330.9314818,708,0.8774999976158142
1684842330.931578,709,0.878333330154419
1684842330.9318953,713,0.8808333277702332
1684842330.9319687,714,0.8808333277702332
1684842330.9320433,715,0.8824999928474426
1684842330.9325485,720,0.8766666650772095
1684842330.9326432,721,0.8758333325386047
1684842330.9328308,723,0.8741666674613953
1684842330.9333026,728,0.8733333349227905
1684842330.9333956,729,0.875
1684842330.9335828,731,0.8733333349227905
1684842330.9341645,737,0.8733333349227905
1684842330.9343555,739,0.8733333349227905
1684842330.9344485,740,0.8741666674613953
1684842330.934916,745,0.8733333349227905
1684842330.935009,746,0.8766666650772095
1684842330.9351025,747,0.878333330154419
1684842330.9351962,748,0.878333330154419
1684842330.935571,752,0.8774999976158142
1684842330.9356647,753,0.8766666650772095
1684842330.9358513,755,0.878333330154419
1684842330.936604,763,0.8758333325386047
1684842330.9368854,766,0.8758333325386047
1684842330.937167,769,0.875
1684842330.9374483,772,0.875
1684842330.9375417,773,0.875
1684842330.937636,774,0.875
1684842330.9379153,777,0.8758333325386047
1684842330.9380085,778,0.8774999976158142
1684842330.9385836,784,0.8766666650772095
1684842330.9386768,785,0.878333330154419
1684842330.9388642,787,0.8774999976158142
1684842330.9390504,789,0.8766666650772095
1684842330.9391432,790,0.875
1684842330.9392374,791,0.8758333325386047
1684842330.9403696,803,0.8799999952316284
1684842330.9404628,804,0.8808333277702332
1684842330.9409354,809,0.8808333277702332
1684842330.9410284,810,0.8808333277702332
1684842330.9411228,811,0.8816666603088379
1684842330.9412165,812,0.8799999952316284
1684842330.9417763,818,0.8824999928474426
1684842330.9421673,822,0.8833333253860474
1684842330.9424489,825,0.8833333253860474
1684842330.9426355,827,0.8833333253860474
1684842330.9430087,831,0.8808333277702332
1684842330.9431007,832,0.8808333277702332
1684842330.9431944,833,0.8808333277702332
1684842330.9434736,836,0.8841666579246521
1684842330.9435668,837,0.8841666579246521
1684842330.9444048,846,0.878333330154419
1684842330.94489,851,0.8774999976158142
1684842330.9452329,856,0.8799999952316284
1684842330.9455945,861,0.8791666626930237
1684842330.9457326,863,0.8791666626930237
1684842330.9464314,869,0.8774999976158142
1684842330.9467237,871,0.878333330154419
1684842330.947012,873,0.878333330154419
1684842330.9475853,877,0.878333330154419
1684842330.9483194,883,0.878333330154419
1684842330.9484644,884,0.8766666650772095
1684842330.9485984,885,0.8766666650772095
1684842330.9487424,886,0.8766666650772095
1684842330.948858,887,0.8766666650772095
1684842330.9490728,889,0.8758333325386047
1684842330.9503376,901,0.8766666650772095
1684842330.9505439,903,0.8799999952316284
1684842330.9506469,904,0.8799999952316284
1684842330.9513004,911,0.8799999952316284
1684842330.9515436,914,0.8808333277702332
1684842330.9517841,917,0.8799999952316284
1684842330.9520237,920,0.8791666626930237
1684842330.9524522,925,0.878333330154419
1684842330.9525428,926,0.8774999976158142
1684842330.9527857,929,0.8766666650772095
1684842330.9531064,933,0.8766666650772095
1684842330.9531884,934,0.8766666650772095
1684842330.9533494,936,0.8791666626930237
1684842330.9535098,938,0.878333330154419
1684842330.9537494,941,0.8791666626930237
1684842330.9538293,942,0.8799999952316284
1684842330.9539893,944,0.8791666626930237
1684842330.9541643,946,0.8766666650772095
1684842330.9545689,951,0.8791666626930237
1684842330.9548903,955,0.8774999976158142
1684842330.9552083,959,0.8774999976158142
1684842330.955448,962,0.8799999952316284
1684842330.955925,968,0.8799999952316284
1684842330.9560034,969,0.878333330154419
1684842330.9561622,971,0.878333330154419
1684842330.9563296,973,0.8816666603088379
1684842330.95657,976,0.8824999928474426
1684842330.9568887,980,0.8833333253860474
1684842330.9574573,987,0.8808333277702332
1684842330.957537,988,0.8808333277702332
1684842330.9578586,992,0.8808333277702332
1684842330.9579408,993,0.8824999928474426
1684842330.9583135,997,0.8849999904632568
1684842330.9583945,998,0.8833333253860474
1684842330.9584744,999,0.8833333253860474
1684842330.958634,1001,0.8816666603088379
1684842330.9590409,1006,0.878333330154419
1684842330.9594114,1010,0.8774999976158142
1684842330.9597852,1014,0.8799999952316284
1684842330.9598794,1015,0.878333330154419
1684842330.9599714,1016,0.878333330154419
1684842330.9604864,1021,0.8766666650772095
1684842330.9607797,1024,0.8766666650772095
1684842330.9610574,1027,0.8791666626930237
1684842330.9619348,1033,0.8766666650772095
1684842330.9621694,1035,0.8791666626930237
1684842330.9622626,1036,0.8791666626930237
1684842330.962448,1038,0.878333330154419
1684842330.9625413,1039,0.8791666626930237
1684842330.963816,1053,0.875
1684842330.9639063,1054,0.875
1684842330.9643621,1059,0.8758333325386047
1684842330.9645424,1061,0.8799999952316284
1684842330.9646323,1062,0.8816666603088379
1684842330.9651725,1068,0.8808333277702332
1684842330.9657142,1074,0.8799999952316284
1684842330.9658046,1075,0.8799999952316284
1684842330.9658947,1076,0.8791666626930237
1684842330.966273,1080,0.878333330154419
1684842330.9664567,1082,0.878333330154419
1684842330.9666362,1084,0.878333330154419
1684842330.9668162,1086,0.8766666650772095
1684842330.9669056,1087,0.8766666650772095
1684842330.9672651,1091,0.8766666650772095
1684842330.9676232,1095,0.878333330154419
1684842330.9678936,1098,0.8799999952316284
1684842330.9679832,1099,0.8799999952316284
1684842330.968163,1101,0.8799999952316284
1684842330.968613,1106,0.8774999976158142
1684842330.9688857,1109,0.8791666626930237
1684842330.9689755,1110,0.8791666626930237
1684842330.9692454,1113,0.878333330154419
1684842330.969336,1114,0.878333330154419
1684842330.969696,1118,0.8791666626930237
1684842330.9698808,1120,0.8799999952316284
1684842330.9699712,1121,0.8808333277702332
1684842330.9700613,1122,0.8808333277702332
1684842330.9703438,1125,0.8808333277702332
1684842330.9705248,1127,0.8791666626930237
1684842330.9708846,1131,0.8824999928474426
1684842330.9714334,1137,0.8816666603088379
1684842330.9715247,1138,0.8824999928474426
1684842330.9716163,1139,0.8824999928474426
1684842330.9719787,1143,0.8824999928474426
1684842330.9727201,1150,0.8808333277702332
1684842330.9731731,1155,0.8833333253860474
1684842330.9738996,1163,0.8791666626930237
1684842330.9743915,1168,0.8791666626930237
1684842330.9744816,1169,0.8799999952316284
1684842330.9746635,1171,0.8808333277702332
1684842330.9747546,1172,0.8791666626930237
1684842330.974846,1173,0.8791666626930237
1684842330.975392,1179,0.8766666650772095
1684842330.976296,1189,0.8791666626930237
1684842330.9763863,1190,0.8774999976158142
1684842330.9766579,1193,0.878333330154419
1684842330.977112,1198,0.8774999976158142
1684842330.977471,1202,0.8766666650772095
1684842330.9778342,1206,0.8766666650772095
1684842330.9779246,1207,0.878333330154419
1684842330.9784935,1213,0.878333330154419
1684842330.9786737,1215,0.8758333325386047
1684842330.978764,1216,0.8758333325386047
1684842330.97922,1221,0.8791666626930237
1684842330.9795818,1225,0.8799999952316284
1684842330.9801216,1231,0.8791666626930237
1684842330.9802105,1232,0.8791666626930237
1684842330.9803,1233,0.8791666626930237
1684842330.980584,1236,0.878333330154419
1684842330.9809,1239,0.8799999952316284
1684842330.9811747,1242,0.8799999952316284
1684842330.9816272,1247,0.878333330154419
1684842330.981719,1248,0.878333330154419
1684842330.982093,1252,0.8799999952316284
1684842330.982189,1253,0.878333330154419
1684842330.982656,1258,0.8799999952316284
1684842330.983083,1262,0.878333330154419
1684842330.9831736,1263,0.8791666626930237
1684842330.9832642,1264,0.8799999952316284
1684842330.9836268,1268,0.8799999952316284
1684842330.9838061,1270,0.8791666626930237
1684842330.9839866,1272,0.878333330154419
1684842330.9840798,1273,0.8791666626930237
1684842330.9841702,1274,0.8799999952316284
1684842330.9843514,1276,0.8816666603088379
1684842330.9845328,1278,0.8816666603088379
1684842330.9848053,1281,0.8808333277702332
1684842330.9848955,1282,0.8808333277702332
1684842330.985079,1284,0.8799999952316284
1684842330.9852598,1286,0.878333330154419
1684842330.9853497,1287,0.8808333277702332
1684842330.9854405,1288,0.8808333277702332
1684842330.9855306,1289,0.8808333277702332
1684842330.9856248,1290,0.8808333277702332
1684842330.9858048,1292,0.8808333277702332
1684842330.986187,1296,0.8816666603088379
1684842330.9862783,1297,0.8808333277702332
1684842330.9870055,1305,0.8808333277702332
1684842330.9871924,1307,0.8824999928474426
1684842330.9872837,1308,0.8816666603088379
1684842330.987466,1310,0.8824999928474426
1684842330.987648,1312,0.8833333253860474
1684842330.9881923,1318,0.8799999952316284
1684842330.9884737,1321,0.8799999952316284
1684842330.9886563,1323,0.8799999952316284
1684842330.9887483,1324,0.8808333277702332
1684842330.9889297,1326,0.8799999952316284
1684842330.9894733,1332,0.878333330154419
1684842330.9902074,1340,0.8791666626930237
1684842330.990299,1341,0.8791666626930237
1684842330.9904795,1343,0.8799999952316284
1684842330.9905694,1344,0.8799999952316284
1684842330.990842,1347,0.8766666650772095
1684842330.9912024,1351,0.8758333325386047
1684842330.991293,1352,0.8758333325386047
1684842330.9913843,1353,0.8774999976158142
1684842330.9914744,1354,0.8774999976158142
1684842330.99211,1361,0.8733333349227905
1684842330.9923792,1364,0.8766666650772095
1684842330.9928486,1369,0.8758333325386047
1684842330.99298,1371,0.875
1684842330.993234,1375,0.8766666650772095
1684842330.993551,1380,0.8774999976158142
1684842330.9936132,1381,0.8774999976158142
1684842330.9936776,1382,0.8774999976158142
1684842330.9938056,1384,0.8791666626930237
1684842330.9938686,1385,0.8808333277702332
1684842330.994631,1393,0.8808333277702332
1684842330.9949002,1396,0.8808333277702332
1684842330.9950814,1398,0.8808333277702332
1684842330.9951713,1399,0.8808333277702332
1684842330.9953513,1401,0.8791666626930237
1684842330.9955306,1403,0.8791666626930237
1684842330.9956212,1404,0.8791666626930237
1684842330.9958026,1406,0.8791666626930237
1684842330.9958925,1407,0.8799999952316284
1684842330.9960837,1409,0.8799999952316284
1684842330.9973547,1423,0.8799999952316284
1684842330.9977155,1427,0.8791666626930237
1684842330.998087,1431,0.8791666626930237
1684842330.9981837,1432,0.8799999952316284
1684842330.9983637,1434,0.8799999952316284
1684842330.9986348,1437,0.8799999952316284
1684842330.9988136,1439,0.8799999952316284
1684842330.9990854,1442,0.8791666626930237
1684842330.9996278,1448,0.8816666603088379
1684842331.0000763,1453,0.8816666603088379
1684842331.0001674,1454,0.8816666603088379
1684842331.0009847,1463,0.8833333253860474
1684842331.0011709,1465,0.8824999928474426
1684842331.0013506,1467,0.8833333253860474
1684842331.0019865,1474,0.8808333277702332
1684842331.0021782,1476,0.8808333277702332
1684842331.0035453,1491,0.878333330154419
1684842331.003726,1493,0.878333330154419
1684842331.0038173,1494,0.8774999976158142
1684842331.0041027,1497,0.8791666626930237
1684842331.0044675,1501,0.8808333277702332
1684842331.0045586,1502,0.8808333277702332
1684842331.00474,1504,0.8791666626930237
1684842331.005013,1507,0.878333330154419
1684842331.0054643,1512,0.8758333325386047
1684842331.005646,1514,0.8758333325386047
1684842331.0060081,1518,0.875
1684842331.006107,1519,0.8758333325386047
1684842331.0062933,1521,0.8766666650772095
1684842331.0063863,1522,0.8766666650772095
1684842331.006661,1525,0.8766666650772095
1684842331.0069351,1528,0.875
1684842331.0070267,1529,0.8733333349227905
1684842331.0074775,1534,0.8766666650772095
1684842331.0075796,1535,0.8766666650772095
1684842331.0076602,1536,0.8766666650772095
1684842331.007935,1539,0.8774999976158142
1684842331.0080273,1540,0.878333330154419
1684842331.0081184,1541,0.8799999952316284
1684842331.0087538,1548,0.8799999952316284
1684842331.0088432,1549,0.8799999952316284
1684842331.0090263,1551,0.8799999952316284
1684842331.00966,1558,0.8791666626930237
1684842331.0097497,1559,0.8799999952316284
1684842331.0103445,1565,0.8816666603088379
1684842331.0105176,1568,0.8824999928474426
1684842331.0109046,1575,0.8808333277702332
1684842331.0109587,1576,0.8808333277702332
1684842331.0110152,1577,0.8808333277702332
1684842331.011079,1578,0.8799999952316284
1684842331.0112038,1580,0.8808333277702332
1684842331.0112674,1581,0.8799999952316284
1684842331.0114021,1583,0.8799999952316284
1684842331.0115263,1585,0.8791666626930237
1684842331.0115895,1586,0.878333330154419
1684842331.011654,1587,0.8791666626930237
1684842331.011716,1588,0.8791666626930237
1684842331.0118449,1590,0.8808333277702332
1684842331.0119722,1592,0.8808333277702332
1684842331.0126698,1603,0.8824999928474426
1684842331.0137274,1616,0.8816666603088379
1684842331.0138934,1618,0.8816666603088379
1684842331.0139725,1619,0.8816666603088379
1684842331.0141973,1622,0.8816666603088379
1684842331.0145118,1627,0.8833333253860474
1684842331.0146356,1629,0.8824999928474426
1684842331.0146983,1630,0.8824999928474426
1684842331.0147614,1631,0.8816666603088379
1684842331.0150082,1635,0.8808333277702332
1684842331.015202,1638,0.8824999928474426
1684842331.0152655,1639,0.8833333253860474
1684842331.0153906,1641,0.8824999928474426
1684842331.0155783,1644,0.8808333277702332
1684842331.0158923,1649,0.878333330154419
1684842331.015955,1650,0.8774999976158142
1684842331.0161648,1653,0.8774999976158142
1684842331.0162463,1654,0.8791666626930237
1684842331.016377,1656,0.8808333277702332
1684842331.0165026,1658,0.8808333277702332
1684842331.0166261,1660,0.8816666603088379
1684842331.0168138,1663,0.8791666626930237
1684842331.0169392,1665,0.8774999976158142
1684842331.017328,1671,0.8766666650772095
1684842331.0173903,1672,0.8766666650772095
1684842331.0178885,1680,0.878333330154419
1684842331.0179517,1681,0.878333330154419
1684842331.0180154,1682,0.878333330154419
1684842331.0182343,1685,0.8766666650772095
1684842331.0184267,1688,0.8774999976158142
1684842331.0186155,1691,0.8766666650772095
1684842331.019058,1698,0.8799999952316284
1684842331.019121,1699,0.8808333277702332
1684842331.0193822,1703,0.8824999928474426
1684842331.0195713,1706,0.8816666603088379
1684842331.0197592,1709,0.8824999928474426
1684842331.0198214,1710,0.8808333277702332
1684842331.019884,1711,0.8799999952316284
1684842331.0201755,1716,0.8816666603088379
1684842331.0203397,1719,0.8799999952316284
1684842331.0207772,1727,0.8816666603088379
1684842331.0209937,1731,0.8816666603088379
1684842331.0211024,1733,0.8808333277702332
1684842331.0212662,1736,0.8816666603088379
1684842331.0213747,1738,0.8791666626930237
1684842331.0214305,1739,0.8791666626930237
1684842331.021539,1741,0.878333330154419
1684842331.0215948,1742,0.878333330154419
1684842331.0217037,1744,0.8791666626930237
1684842331.0217574,1745,0.878333330154419
1684842331.0220327,1750,0.8808333277702332
1684842331.0222096,1753,0.8816666603088379
1684842331.0224924,1758,0.8841666579246521
1684842331.0227935,1761,0.8833333253860474
1684842331.022993,1764,0.8824999928474426
1684842331.0230477,1765,0.8824999928474426
1684842331.023269,1769,0.8824999928474426
1684842331.0236447,1776,0.8824999928474426
1684842331.0236993,1777,0.8824999928474426
1684842331.0238075,1779,0.8824999928474426
1684842331.023861,1780,0.8816666603088379
1684842331.0239708,1782,0.8833333253860474
1684842331.0241878,1786,0.8816666603088379
1684842331.0242429,1787,0.8816666603088379
1684842331.0246806,1795,0.8849999904632568
1684842331.025062,1802,0.8833333253860474
1684842331.0252295,1805,0.8824999928474426
1684842331.0253384,1807,0.8816666603088379
1684842331.0253925,1808,0.8816666603088379
1684842331.025665,1813,0.8824999928474426
1684842331.0257196,1814,0.8816666603088379
1684842331.0259376,1818,0.8799999952316284
1684842331.0260458,1820,0.8791666626930237
1684842331.0262492,1822,0.8799999952316284
1684842331.0263062,1823,0.8791666626930237
1684842331.0266337,1829,0.878333330154419
1684842331.0267973,1832,0.8758333325386047
1684842331.0271227,1838,0.878333330154419
1684842331.0274553,1844,0.8766666650772095
1684842331.0276196,1847,0.8791666626930237
1684842331.0277514,1849,0.8791666626930237
1684842331.0278149,1850,0.8791666626930237
1684842331.0278714,1851,0.8791666626930237
1684842331.0280364,1854,0.8791666626930237
1684842331.028148,1856,0.8808333277702332
1684842331.0282023,1857,0.8816666603088379
1684842331.0283117,1859,0.8808333277702332
1684842331.029127,1874,0.8816666603088379
1684842331.0292363,1876,0.8808333277702332
1684842331.0294003,1879,0.8816666603088379
1684842331.0294538,1880,0.8824999928474426
1684842331.0296714,1884,0.8808333277702332
1684842331.0303788,1894,0.8791666626930237
1684842331.0304565,1895,0.878333330154419
1684842331.0305336,1896,0.8791666626930237
1684842331.030603,1897,0.878333330154419
1684842331.0306683,1898,0.8799999952316284
1684842331.0308826,1901,0.8808333277702332
1684842331.0309474,1902,0.8799999952316284
1684842331.03108,1904,0.8799999952316284
1684842331.0312843,1907,0.8799999952316284
1684842331.0313532,1908,0.8791666626930237
1684842331.0314207,1909,0.8799999952316284
1684842331.031557,1911,0.8791666626930237
1684842331.031625,1912,0.8808333277702332
1684842331.0316927,1913,0.8808333277702332
1684842331.0317626,1914,0.8808333277702332
1684842331.031895,1916,0.8833333253860474
1684842331.0320919,1919,0.8816666603088379
1684842331.0321603,1920,0.8816666603088379
1684842331.032365,1923,0.8816666603088379
1684842331.032434,1924,0.8816666603088379
1684842331.0325215,1925,0.8816666603088379
1684842331.0328317,1929,0.8833333253860474
1684842331.0329037,1930,0.8833333253860474
1684842331.0331254,1933,0.8849999904632568
1684842331.033195,1934,0.8849999904632568
1684842331.0332808,1935,0.8858333230018616
1684842331.033494,1938,0.8841666579246521
1684842331.0340056,1947,0.8824999928474426
1684842331.0343058,1952,0.8849999904632568
1684842331.0343628,1953,0.8849999904632568
1684842331.03442,1954,0.8849999904632568
1684842331.0345333,1956,0.8849999904632568
1684842331.0345895,1957,0.8849999904632568
1684842331.0346782,1958,0.8849999904632568
1684842331.0349727,1963,0.8808333277702332
1684842331.0350277,1964,0.8808333277702332
1684842331.0350852,1965,0.8808333277702332
1684842331.0355926,1974,0.8824999928474426
1684842331.0356483,1975,0.8799999952316284
1684842331.0357046,1976,0.8799999952316284
1684842331.0359282,1980,0.8774999976158142
1684842331.0359836,1981,0.8799999952316284
1684842331.0360396,1982,0.8791666626930237
1684842331.0362074,1985,0.878333330154419
1684842331.036265,1986,0.8774999976158142
1684842331.0364904,1990,0.8791666626930237
1684842331.036546,1991,0.878333330154419
1684842331.0367122,1994,0.878333330154419
1684842331.0368228,1996,0.878333330154419
1684842331.0369892,1999,0.878333330154419
1684842331.037102,2001,0.8774999976158142
1684842331.0371575,2002,0.8808333277702332
1684842331.037214,2003,0.8799999952316284
1684842331.0372705,2004,0.8808333277702332
1684842331.0376098,2010,0.8799999952316284
1684842331.0376663,2011,0.8799999952316284
1684842331.0377781,2013,0.8816666603088379
1684842331.0380058,2017,0.8824999928474426
1684842331.0385542,2025,0.8833333253860474
1684842331.0386693,2027,0.8833333253860474
1684842331.0388398,2030,0.8833333253860474
1684842331.03901,2033,0.8808333277702332
1684842331.0390663,2034,0.8816666603088379
1684842331.0391252,2035,0.8824999928474426
1684842331.039301,2038,0.8799999952316284
1684842331.0396438,2044,0.8824999928474426
1684842331.0397015,2045,0.8808333277702332
1684842331.039758,2046,0.8808333277702332
1684842331.0398147,2047,0.8799999952316284
1684842331.0398724,2048,0.8791666626930237
1684842331.0401635,2053,0.8799999952316284
1684842331.0403943,2057,0.8808333277702332
1684842331.040506,2059,0.8824999928474426
1684842331.0405638,2060,0.8824999928474426
1684842331.0407348,2063,0.8816666603088379
1684842331.0407917,2064,0.8824999928474426
1684842331.0408492,2065,0.8808333277702332
1684842331.0412567,2072,0.8824999928474426
1684842331.0414288,2075,0.8833333253860474
