Wall time,Step,Value
1683548871.1031244,914,0.8305555582046509
1683548871.1034584,918,0.8361111283302307
1683548871.1035407,919,0.8416666388511658
1683548871.1037092,921,0.8361111283302307
1683548871.104293,928,0.8444444537162781
1683548871.1044576,930,0.8361111283302307
1683548871.10454,931,0.8361111283302307
1683548871.1046236,932,0.8361111283302307
1683548871.1052017,939,0.8333333134651184
1683548871.1054492,942,0.8305555582046509
1683548871.1056962,945,0.8305555582046509
1683548871.1060266,949,0.8305555582046509
1683548871.1062768,952,0.8305555582046509
1683548871.1065254,955,0.8305555582046509
1683548871.1069376,960,0.8277778029441833
1683548871.10721,963,0.8277778029441833
1683548871.1073768,965,0.8277778029441833
1683548871.1075437,967,0.824999988079071
1683548871.1076264,968,0.824999988079071
1683548871.108477,978,0.8305555582046509
1683548871.1085596,979,0.8305555582046509
1683548871.1088047,982,0.8333333134651184
1683548871.109136,986,0.8277778029441833
1683548871.10947,990,0.8305555582046509
1683548871.109636,992,0.824999988079071
1683548871.109803,994,0.8333333134651184
1683548871.1099684,996,0.8277778029441833
1683548871.1101341,998,0.8222222328186035
1683548871.1102173,999,0.824999988079071
1683548871.110471,1002,0.8277778029441833
1683548871.1105547,1003,0.8222222328186035
1683548871.110637,1004,0.8277778029441833
1683548871.1108,1006,0.8333333134651184
1683548871.111227,1011,0.8277778029441833
1683548871.1114159,1013,0.8222222328186035
1683548871.1115887,1015,0.8222222328186035
1683548871.1121783,1022,0.8305555582046509
1683548871.112531,1026,0.8361111283302307
1683548871.112699,1028,0.8361111283302307
1683548871.1132953,1035,0.8444444537162781
1683548871.1133814,1036,0.8444444537162781
1683548871.1134658,1037,0.8444444537162781
1683548871.1135519,1038,0.8444444537162781
1683548871.1136365,1039,0.8444444537162781
1683548871.1139696,1043,0.8472222089767456
1683548871.1142416,1046,0.8416666388511658
1683548871.1151304,1056,0.8500000238418579
1683548871.1153286,1058,0.8527777791023254
1683548871.115507,1060,0.8527777791023254
1683548871.1156778,1062,0.8527777791023254
1683548871.1159334,1065,0.855555534362793
1683548871.1161005,1067,0.8583333492279053
1683548871.116266,1069,0.8583333492279053
1683548871.1163507,1070,0.8611111044883728
1683548871.1164389,1071,0.8527777791023254
1683548871.1165237,1072,0.8527777791023254
1683548871.1166081,1073,0.8527777791023254
1683548871.116695,1074,0.8500000238418579
1683548871.1169484,1077,0.8416666388511658
1683548871.1172132,1080,0.8527777791023254
1683548871.1176276,1085,0.855555534362793
1683548871.1177135,1086,0.8527777791023254
1683548871.1177967,1087,0.8500000238418579
1683548871.1181333,1091,0.8444444537162781
1683548871.1187232,1098,0.8472222089767456
1683548871.1188912,1100,0.8472222089767456
1683548871.1190815,1102,0.8500000238418579
1683548871.1191716,1103,0.8500000238418579
1683548871.119259,1104,0.8444444537162781
1683548871.1195192,1107,0.8472222089767456
1683548871.119694,1109,0.8472222089767456
1683548871.1198623,1111,0.8500000238418579
1683548871.1199465,1112,0.8472222089767456
1683548871.1201148,1114,0.8444444537162781
1683548871.1205342,1119,0.8361111283302307
1683548871.1207035,1121,0.8361111283302307
1683548871.1207886,1122,0.8361111283302307
1683548871.1210418,1125,0.8388888835906982
1683548871.1211264,1126,0.8388888835906982
1683548871.1212947,1128,0.8277778029441833
1683548871.1213796,1129,0.8277778029441833
1683548871.1216373,1132,0.8305555582046509
1683548871.1218066,1134,0.8333333134651184
1683548871.1219764,1136,0.8277778029441833
1683548871.1222286,1139,0.8333333134651184
1683548871.1228309,1146,0.824999988079071
1683548871.1231875,1150,0.8305555582046509
1683548871.123272,1151,0.8277778029441833
1683548871.1233578,1152,0.8277778029441833
1683548871.1240368,1160,0.8277778029441833
1683548871.124207,1162,0.8305555582046509
1683548871.1243744,1164,0.8388888835906982
1683548871.1246407,1167,0.8388888835906982
1683548871.1251423,1173,0.8472222089767456
1683548871.1252284,1174,0.8472222089767456
1683548871.1254048,1176,0.8472222089767456
1683548871.1254895,1177,0.8472222089767456
1683548871.1255748,1178,0.8500000238418579
1683548871.1259148,1182,0.8388888835906982
1683548871.1260855,1184,0.8472222089767456
1683548871.1262572,1186,0.8388888835906982
1683548871.1265101,1189,0.8388888835906982
1683548871.1265957,1190,0.8361111283302307
1683548871.1268477,1193,0.8361111283302307
1683548871.1269312,1194,0.8361111283302307
1683548871.1272008,1197,0.8388888835906982
1683548871.1278782,1205,0.8361111283302307
1683548871.1280327,1206,0.8361111283302307
1683548871.128123,1207,0.8361111283302307
1683548871.1287177,1214,0.8361111283302307
1683548871.1290548,1218,0.8333333134651184
1683548871.1294765,1223,0.8361111283302307
1683548871.1296434,1225,0.8361111283302307
1683548871.1299884,1229,0.8416666388511658
1683548871.1302423,1232,0.8361111283302307
1683548871.1307533,1238,0.8361111283302307
1683548871.1312888,1244,0.8388888835906982
1683548871.131461,1246,0.8361111283302307
1683548871.1317127,1249,0.8416666388511658
1683548871.1317954,1250,0.8361111283302307
1683548871.1318803,1251,0.8333333134651184
1683548871.1319635,1252,0.8361111283302307
1683548871.1321313,1254,0.8333333134651184
1683548871.1323183,1256,0.8277778029441833
1683548871.1323955,1257,0.8305555582046509
1683548871.1326497,1260,0.8333333134651184
1683548871.1327336,1261,0.8333333134651184
1683548871.1332452,1267,0.8388888835906982
1683548871.133585,1271,0.8444444537162781
1683548871.1340053,1276,0.8416666388511658
1683548871.1340895,1277,0.8416666388511658
1683548871.1341739,1278,0.8416666388511658
1683548871.1345143,1282,0.8444444537162781
1683548871.1347706,1285,0.8500000238418579
1683548871.1352549,1290,0.8416666388511658
1683548871.1355097,1293,0.8444444537162781
1683548871.1359267,1298,0.8361111283302307
1683548871.13601,1299,0.8416666388511658
1683548871.1362588,1302,0.8416666388511658
1683548871.1365862,1306,0.8472222089767456
1683548871.1369152,1310,0.8472222089767456
1683548871.1373234,1315,0.8416666388511658
1683548871.1377356,1320,0.8416666388511658
1683548871.1379075,1322,0.8388888835906982
1683548871.138154,1325,0.8388888835906982
1683548871.1382365,1326,0.8388888835906982
1683548871.138402,1328,0.8361111283302307
1683548871.1389773,1335,0.8333333134651184
1683548871.1398168,1345,0.8305555582046509
1683548871.1400611,1348,0.8361111283302307
1683548871.1403906,1352,0.8333333134651184
1683548871.140553,1354,0.8333333134651184
1683548871.1410475,1360,0.8361111283302307
1683548871.1413708,1364,0.8444444537162781
1683548871.1414523,1365,0.8444444537162781
1683548871.1415346,1366,0.8444444537162781
1683548871.1416159,1367,0.8444444537162781
1683548871.1416986,1368,0.8444444537162781
1683548871.1422703,1375,0.8333333134651184
1683548871.142353,1376,0.8333333134651184
1683548871.1426814,1380,0.8444444537162781
1683548871.1431072,1385,0.8444444537162781
1683548871.1431894,1386,0.8444444537162781
1683548871.1435275,1390,0.8388888835906982
1683548871.1437747,1393,0.8388888835906982
1683548871.144104,1397,0.8388888835906982
1683548871.1458232,1417,0.8472222089767456
1683548871.1461568,1421,0.8500000238418579
1683548871.1469827,1431,0.855555534362793
1683548871.1470718,1432,0.8583333492279053
1683548871.147409,1436,0.8527777791023254
1683548871.147573,1438,0.8611111044883728
1683548871.1476548,1439,0.8611111044883728
1683548871.147736,1440,0.8583333492279053
1683548871.147817,1441,0.855555534362793
1683548871.1480622,1444,0.8583333492279053
1683548871.148475,1449,0.855555534362793
1683548871.1486404,1451,0.8583333492279053
1683548871.1487224,1452,0.8472222089767456
1683548871.1489792,1455,0.8500000238418579
1683548871.1491354,1457,0.8527777791023254
1683548871.1492195,1458,0.8500000238418579
1683548871.149382,1460,0.8527777791023254
1683548871.1494648,1461,0.855555534362793
1683548871.1502059,1470,0.8527777791023254
1683548871.1504512,1473,0.8500000238418579
1683548871.1505334,1474,0.8500000238418579
1683548871.150698,1476,0.8527777791023254
1683548871.1512914,1483,0.855555534362793
1683548871.151637,1487,0.8472222089767456
1683548871.1518736,1490,0.8472222089767456
1683548871.1521204,1493,0.8472222089767456
1683548871.1522036,1494,0.8416666388511658
1683548871.1525338,1498,0.8388888835906982
1683548871.1526163,1499,0.8388888835906982
1683548871.15286,1502,0.8444444537162781
1683548871.1534312,1509,0.8388888835906982
1683548871.1535122,1510,0.8388888835906982
1683548871.1535947,1511,0.8416666388511658
1683548871.1537573,1513,0.8416666388511658
1683548871.1539202,1515,0.8388888835906982
1683548871.1540027,1516,0.8388888835906982
1683548871.154574,1523,0.8333333134651184
1683548871.1549842,1528,0.8333333134651184
1683548871.155514,1534,0.8361111283302307
1683548871.1557586,1537,0.8305555582046509
1683548871.1558397,1538,0.8305555582046509
1683548871.1560874,1541,0.8416666388511658
1683548871.156675,1548,0.855555534362793
1683548871.1569138,1551,0.855555534362793
1683548871.1569972,1552,0.855555534362793
1683548871.1570797,1553,0.8583333492279053
1683548871.1578314,1562,0.8472222089767456
1683548871.1580753,1565,0.8444444537162781
1683548871.1581576,1566,0.8444444537162781
1683548871.1583211,1568,0.8444444537162781
1683548871.1585689,1571,0.8444444537162781
1683548871.1586506,1572,0.8444444537162781
1683548871.1587336,1573,0.8444444537162781
1683548871.1589808,1576,0.8444444537162781
1683548871.1593332,1580,0.8416666388511658
1683548871.159769,1585,0.8444444537162781
1683548871.160615,1595,0.8444444537162781
1683548871.160699,1596,0.8444444537162781
1683548871.160783,1597,0.8472222089767456
1683548871.1611197,1601,0.8416666388511658
1683548871.161205,1602,0.8416666388511658
1683548871.1612887,1603,0.8416666388511658
1683548871.1620333,1611,0.8444444537162781
1683548871.1622882,1614,0.8472222089767456
1683548871.1631782,1624,0.8416666388511658
1683548871.163437,1627,0.8361111283302307
1683548871.1637735,1631,0.8361111283302307
1683548871.1641304,1635,0.8361111283302307
1683548871.1643083,1637,0.8361111283302307
1683548871.1645637,1640,0.8361111283302307
1683548871.1646473,1641,0.8388888835906982
1683548871.1650734,1646,0.8472222089767456
1683548871.1651587,1647,0.855555534362793
1683548871.165503,1651,0.8527777791023254
1683548871.165577,1652,0.8500000238418579
1683548871.1656604,1653,0.8500000238418579
1683548871.1657453,1654,0.8500000238418579
1683548871.165917,1656,0.8500000238418579
1683548871.1664162,1662,0.855555534362793
1683548871.1667535,1666,0.8500000238418579
1683548871.1671154,1670,0.8472222089767456
1683548871.1674585,1674,0.8472222089767456
1683548871.1677132,1677,0.8500000238418579
1683548871.1678824,1679,0.855555534362793
1683548871.1683867,1685,0.8527777791023254
1683548871.1684704,1686,0.8527777791023254
1683548871.1685545,1687,0.8527777791023254
1683548871.1686397,1688,0.8472222089767456
1683548871.169061,1693,0.8500000238418579
1683548871.169144,1694,0.8500000238418579
1683548871.1692276,1695,0.8500000238418579
1683548871.1695693,1699,0.8472222089767456
1683548871.1698222,1702,0.8472222089767456
1683548871.1699913,1704,0.8472222089767456
1683548871.1702435,1707,0.8472222089767456
1683548871.1704094,1709,0.8416666388511658
1683548871.1704962,1710,0.8361111283302307
1683548871.1705801,1711,0.8416666388511658
1683548871.1706634,1712,0.8333333134651184
1683548871.1711862,1718,0.8388888835906982
1683548871.171524,1722,0.8416666388511658
1683548871.171607,1723,0.8388888835906982
1683548871.1716924,1724,0.8388888835906982
1683548871.1717765,1725,0.8416666388511658
1683548871.172199,1730,0.8416666388511658
1683548871.1728766,1738,0.8416666388511658
1683548871.17296,1739,0.8472222089767456
1683548871.1732965,1743,0.8472222089767456
1683548871.173465,1745,0.8472222089767456
1683548871.1737177,1748,0.8500000238418579
1683548871.173886,1750,0.8444444537162781
1683548871.1741376,1753,0.8472222089767456
1683548871.1742222,1754,0.8500000238418579
1683548871.1749036,1762,0.8444444537162781
1683548871.1751754,1765,0.8472222089767456
1683548871.1760023,1775,0.8500000238418579
1683548871.176168,1777,0.8500000238418579
1683548871.1764193,1780,0.8444444537162781
1683548871.1767502,1784,0.8472222089767456
1683548871.1768315,1785,0.8472222089767456
1683548871.1769128,1786,0.8472222089767456
1683548871.1771598,1789,0.8472222089767456
1683548871.1774092,1792,0.8472222089767456
1683548871.1777382,1796,0.8500000238418579
1683548871.178115,1800,0.8500000238418579
1683548871.178281,1802,0.8527777791023254
1683548871.1787722,1808,0.8583333492279053
1683548871.1789382,1810,0.8583333492279053
1683548871.1797063,1819,0.8583333492279053
1683548871.1800385,1823,0.8583333492279053
1683548871.180286,1826,0.8583333492279053
1683548871.1803682,1827,0.8583333492279053
1683548871.180533,1829,0.8527777791023254
1683548871.180615,1830,0.8527777791023254
1683548871.18079,1832,0.855555534362793
1683548871.1811173,1836,0.855555534362793
1683548871.1812794,1838,0.8583333492279053
1683548871.1818614,1845,0.8500000238418579
1683548871.1819446,1846,0.8527777791023254
1683548871.1820261,1847,0.8527777791023254
1683548871.1821067,1848,0.8527777791023254
1683548871.1823542,1851,0.8527777791023254
1683548871.183111,1860,0.855555534362793
1683548871.1835418,1865,0.8500000238418579
1683548871.1836274,1866,0.8500000238418579
1683548871.1837158,1867,0.8500000238418579
1683548871.18406,1871,0.8527777791023254
1683548871.1841445,1872,0.8527777791023254
1683548871.184315,1874,0.855555534362793
1683548871.1845691,1877,0.8527777791023254
1683548871.184827,1880,0.8416666388511658
1683548871.1850834,1883,0.8444444537162781
1683548871.1851668,1884,0.8444444537162781
1683548871.1853364,1886,0.8444444537162781
1683548871.1855214,1888,0.8444444537162781
1683548871.18568,1890,0.8472222089767456
1683548871.1861014,1895,0.8388888835906982
1683548871.1864398,1899,0.8416666388511658
1683548871.1866903,1902,0.8444444537162781
1683548871.1872172,1908,0.8444444537162781
1683548871.1873028,1909,0.8416666388511658
1683548871.1873887,1910,0.8416666388511658
1683548871.1876438,1913,0.8388888835906982
1683548871.1880634,1918,0.8472222089767456
1683548871.1885695,1924,0.8583333492279053
1683548871.188656,1925,0.8583333492279053
1683548871.1890187,1929,0.8611111044883728
1683548871.1895225,1935,0.8500000238418579
1683548871.1896043,1936,0.8527777791023254
1683548871.1899362,1940,0.8444444537162781
1683548871.19002,1941,0.8444444537162781
1683548871.1901028,1942,0.8444444537162781
1683548871.190353,1945,0.8500000238418579
1683548871.1905165,1947,0.8472222089767456
1683548871.1907609,1950,0.8500000238418579
1683548871.1910086,1953,0.8527777791023254
1683548871.1912677,1956,0.8500000238418579
1683548871.1915925,1960,0.8527777791023254
1683548871.1916745,1961,0.8500000238418579
1683548871.191756,1962,0.8500000238418579
1683548871.1918366,1963,0.8444444537162781
1683548871.191919,1964,0.8444444537162781
1683548871.1920826,1966,0.8444444537162781
1683548871.1921654,1967,0.8444444537162781
1683548871.1922483,1968,0.8444444537162781
1683548871.1929896,1977,0.8472222089767456
1683548871.193157,1979,0.8472222089767456
1683548871.1933298,1981,0.8500000238418579
1683548871.193643,1985,0.8472222089767456
1683548871.1938052,1987,0.8444444537162781
1683548871.1938868,1988,0.8444444537162781
1683548871.1941366,1991,0.8444444537162781
1683548871.1963737,2017,0.8500000238418579
1683548871.1967108,2021,0.8527777791023254
1683548871.1967936,2022,0.8527777791023254
1683548871.197123,2026,0.8527777791023254
1683548871.1972904,2028,0.8527777791023254
1683548871.1975386,2031,0.8527777791023254
1683548871.1978686,2035,0.8472222089767456
1683548871.1979535,2036,0.8500000238418579
1683548871.1982937,2040,0.8500000238418579
1683548871.1985343,2043,0.8472222089767456
1683548871.1988664,2047,0.8472222089767456
1683548871.1995828,2054,0.8527777791023254
