Wall time,Step,Value
1683547731.2141573,224,0.8861111402511597
1683547731.214415,229,0.8833333253860474
1683547731.2149334,239,0.8805555701255798
1683547731.2150664,241,0.8777777552604675
1683547731.215195,244,0.8666666746139526
1683547731.2152479,245,0.8722222447395325
1683547731.2152996,246,0.875
1683547731.2157185,254,0.8638888597488403
1683547731.2159257,258,0.8638888597488403
1683547731.2159774,259,0.8666666746139526
1683547731.2160292,260,0.8694444298744202
1683547731.2166018,271,0.8638888597488403
1683547731.2167585,274,0.8722222447395325
1683547731.216866,276,0.8777777552604675
1683547731.2169712,278,0.8694444298744202
1683547731.2170749,280,0.8694444298744202
1683547731.217181,282,0.8722222447395325
1683547731.2173386,285,0.855555534362793
1683547731.2174973,288,0.8638888597488403
1683547731.2176008,290,0.8666666746139526
1683547731.2178655,295,0.8694444298744202
1683547731.21797,297,0.8694444298744202
1683547731.218021,298,0.8722222447395325
1683547731.2184887,306,0.8638888597488403
1683547731.2186093,308,0.855555534362793
1683547731.218852,312,0.8694444298744202
1683547731.2191129,316,0.8694444298744202
1683547731.219234,318,0.8722222447395325
1683547731.2192943,319,0.8722222447395325
1683547731.2194748,322,0.8694444298744202
1683547731.220374,337,0.8777777552604675
1683547731.2204344,338,0.875
1683547731.2207363,343,0.875
1683547731.220858,345,0.875
1683547731.220918,346,0.875
1683547731.2212806,352,0.8777777552604675
1683547731.2214007,354,0.8805555701255798
1683547731.2216427,358,0.8805555701255798
1683547731.2218893,362,0.8888888955116272
1683547731.2219508,363,0.8861111402511597
1683547731.222011,364,0.8861111402511597
1683547731.222072,365,0.8805555701255798
1683547731.2221317,366,0.8833333253860474
1683547731.2221918,367,0.8833333253860474
1683547731.222854,378,0.8777777552604675
1683547731.2233443,386,0.8777777552604675
1683547731.223586,390,0.8777777552604675
1683547731.2237058,392,0.8833333253860474
1683547731.2238264,394,0.8861111402511597
1683547731.224009,397,0.8861111402511597
1683547731.2243094,402,0.8833333253860474
1683547731.2244303,404,0.8833333253860474
1683547731.2247307,409,0.8888888955116272
1683547731.22497,413,0.8888888955116272
1683547731.2250304,414,0.8888888955116272
1683547731.2250903,415,0.8888888955116272
1683547731.2254534,421,0.8861111402511597
1683547731.2255135,422,0.8861111402511597
1683547731.225694,425,0.8833333253860474
1683547731.2257543,426,0.8861111402511597
1683547731.2259965,430,0.8861111402511597
1683547731.2263048,435,0.8805555701255798
1683547731.2263646,436,0.8833333253860474
1683547731.226425,437,0.8888888955116272
1683547731.2265458,439,0.8888888955116272
1683547731.2266672,441,0.8916666507720947
1683547731.2267878,443,0.8972222208976746
1683547731.2268484,444,0.8972222208976746
1683547731.2269688,446,0.8972222208976746
1683547731.227228,450,0.8972222208976746
1683547731.2273488,452,0.8916666507720947
1683547731.2275918,456,0.8833333253860474
1683547731.2278354,460,0.875
1683547731.2278955,461,0.8777777552604675
1683547731.2281365,465,0.8833333253860474
1683547731.228197,466,0.8833333253860474
1683547731.2283175,468,0.8805555701255798
1683547731.2284386,470,0.8805555701255798
1683547731.228679,474,0.8805555701255798
1683547731.2287395,475,0.8833333253860474
1683547731.229044,480,0.875
1683547731.229105,481,0.8777777552604675
1683547731.2292857,484,0.8805555701255798
1683547731.2294655,487,0.875
1683547731.2295265,488,0.8777777552604675
1683547731.2295861,489,0.8805555701255798
1683547731.2297072,491,0.8777777552604675
1683547731.2298882,494,0.8777777552604675
1683547731.2301302,498,0.8805555701255798
1683547731.230372,502,0.8805555701255798
1683547731.2304323,503,0.8805555701255798
1683547731.2307937,509,0.8805555701255798
1683547731.2308536,510,0.8805555701255798
1683547731.2309139,511,0.8805555701255798
1683547731.2309737,512,0.8805555701255798
1683547731.231093,513,0.8805555701255798
1683547731.2311711,514,0.8833333253860474
1683547731.2313623,517,0.8861111402511597
1683547731.231424,518,0.8861111402511597
1683547731.2314847,519,0.8833333253860474
1683547731.2323282,533,0.8833333253860474
1683547731.232389,534,0.8833333253860474
1683547731.2325163,536,0.8861111402511597
1683547731.2325773,537,0.8861111402511597
1683547731.2326374,538,0.8861111402511597
1683547731.2327576,540,0.8888888955116272
1683547731.2328763,542,0.8888888955116272
1683547731.2329946,544,0.8888888955116272
1683547731.2331126,546,0.8888888955116272
1683547731.2331724,547,0.8833333253860474
1683547731.2333522,550,0.8833333253860474
1683547731.2334702,552,0.8805555701255798
1683547731.2337234,555,0.8861111402511597
1683547731.2338972,556,0.8861111402511597
1683547731.234456,562,0.8888888955116272
1683547731.2345462,563,0.8888888955116272
1683547731.2346344,564,0.8888888955116272
1683547731.234991,568,0.8861111402511597
1683547731.235286,571,0.8861111402511597
1683547731.235464,573,0.8833333253860474
1683547731.2357328,576,0.8861111402511597
1683547731.2360904,580,0.8833333253860474
1683547731.2365625,584,0.8861111402511597
1683547731.2366881,585,0.8916666507720947
1683547731.237067,588,0.8972222208976746
1683547731.2372973,590,0.8972222208976746
1683547731.237401,591,0.8916666507720947
1683547731.2377174,594,0.8861111402511597
1683547731.2379706,596,0.8861111402511597
1683547731.238256,598,0.8861111402511597
1683547731.2383704,599,0.8861111402511597
1683547731.2387025,602,0.8861111402511597
1683547731.2388132,603,0.8861111402511597
1683547731.2393825,608,0.8916666507720947
1683547731.239926,613,0.8888888955116272
1683547731.2400346,614,0.8888888955116272
1683547731.2402487,616,0.8833333253860474
1683547731.2406874,620,0.8833333253860474
1683547731.2409034,622,0.8833333253860474
1683547731.2410219,623,0.8861111402511597
1683547731.241348,626,0.8777777552604675
1683547731.2415617,628,0.8777777552604675
1683547731.2416687,629,0.8694444298744202
1683547731.2421038,633,0.8805555701255798
1683547731.2425451,637,0.8861111402511597
1683547731.242887,640,0.8833333253860474
1683547731.2429934,641,0.8861111402511597
1683547731.243183,642,0.8861111402511597
1683547731.243299,643,0.8861111402511597
1683547731.24341,644,0.8888888955116272
1683547731.243957,649,0.8888888955116272
1683547731.244176,651,0.8888888955116272
1683547731.2442849,652,0.8888888955116272
1683547731.244406,654,0.8916666507720947
1683547731.2444625,655,0.8888888955116272
1683547731.2446308,658,0.8833333253860474
1683547731.2447433,660,0.8777777552604675
1683547731.2451453,667,0.8861111402511597
1683547731.2453237,670,0.8833333253860474
1683547731.2456055,675,0.8805555701255798
1683547731.245662,676,0.8833333253860474
1683547731.2458851,680,0.8777777552604675
1683547731.246112,684,0.8777777552604675
1683547731.246284,687,0.875
1683547731.2465696,692,0.875
1683547731.2466834,694,0.8777777552604675
1683547731.2467942,696,0.8805555701255798
1683547731.246852,697,0.8833333253860474
1683547731.2469676,699,0.8833333253860474
1683547731.2471566,702,0.8805555701255798
1683547731.2473302,705,0.8777777552604675
1683547731.2476206,710,0.8777777552604675
1683547731.2479186,715,0.8805555701255798
1683547731.2480354,717,0.8833333253860474
1683547731.2482092,720,0.8833333253860474
1683547731.2482674,721,0.8805555701255798
1683547731.248387,723,0.8805555701255798
1683547731.2485015,725,0.8805555701255798
1683547731.2485597,726,0.8805555701255798
1683547731.2486768,728,0.8805555701255798
1683547731.2487361,729,0.8805555701255798
1683547731.2488534,731,0.8805555701255798
1683547731.2489104,732,0.8805555701255798
1683547731.2489674,733,0.8805555701255798
1683547731.2492564,738,0.8888888955116272
1683547731.2494895,742,0.8916666507720947
1683547731.2496092,744,0.8916666507720947
1683547731.2503035,756,0.8861111402511597
1683547731.250417,758,0.8861111402511597
1683547731.2507641,764,0.8861111402511597
1683547731.250823,765,0.8861111402511597
1683547731.2509944,768,0.8916666507720947
1683547731.2510734,769,0.8916666507720947
1683547731.2512548,772,0.8916666507720947
1683547731.2514272,775,0.8888888955116272
1683547731.2514846,776,0.8888888955116272
1683547731.2516007,778,0.8888888955116272
1683547731.2516584,779,0.8888888955116272
1683547731.2517169,780,0.8916666507720947
1683547731.2517748,781,0.894444465637207
1683547731.2518334,782,0.894444465637207
1683547731.252177,788,0.894444465637207
1683547731.2523565,791,0.894444465637207
1683547731.253027,804,0.8833333253860474
1683547731.2530684,805,0.8833333253860474
1683547731.2531106,806,0.8861111402511597
1683547731.253153,807,0.8888888955116272
1683547731.2532792,810,0.8888888955116272
1683547731.2536175,818,0.894444465637207
1683547731.2536592,819,0.894444465637207
1683547731.2539957,827,0.894444465637207
1683547731.2540379,828,0.8861111402511597
1683547731.2542045,832,0.8833333253860474
1683547731.2542465,833,0.8833333253860474
1683547731.254331,835,0.8833333253860474
1683547731.2543728,836,0.8805555701255798
1683547731.254498,839,0.8833333253860474
1683547731.2545397,840,0.8833333253860474
1683547731.2546647,843,0.8861111402511597
1683547731.2547495,845,0.8861111402511597
1683547731.25496,850,0.8861111402511597
1683547731.2550027,851,0.8861111402511597
1683547731.2552,854,0.8833333253860474
1683547731.255328,857,0.8888888955116272
1683547731.2554545,860,0.8888888955116272
1683547731.255538,862,0.8916666507720947
1683547731.2556627,865,0.8888888955116272
1683547731.2557034,866,0.8888888955116272
1683547731.25587,870,0.8861111402511597
1683547731.2559128,871,0.8861111402511597
1683547731.2564619,884,0.8888888955116272
1683547731.25655,886,0.8888888955116272
1683547731.2567167,890,0.8888888955116272
1683547731.2568,892,0.8916666507720947
1683547731.2569256,895,0.894444465637207
1683547731.2570088,897,0.8888888955116272
1683547731.25705,898,0.8916666507720947
1683547731.257176,901,0.8888888955116272
1683547731.2572176,902,0.8888888955116272
1683547731.257476,907,0.8916666507720947
1683547731.2575283,908,0.8888888955116272
1683547731.2576337,910,0.8888888955116272
1683547731.2576864,911,0.8916666507720947
1683547731.2578397,914,0.8916666507720947
1683547731.2580397,918,0.8888888955116272
1683547731.2580898,919,0.8888888955116272
1683547731.2581897,921,0.8888888955116272
1683547731.2585378,928,0.8833333253860474
1683547731.2586362,930,0.8833333253860474
1683547731.2586854,931,0.8861111402511597
1683547731.2587337,932,0.8861111402511597
1683547731.2590854,939,0.8888888955116272
1683547731.259236,942,0.8888888955116272
1683547731.2593784,945,0.8916666507720947
1683547731.2595696,949,0.8888888955116272
1683547731.2597144,952,0.8916666507720947
1683547731.259859,955,0.8888888955116272
1683547731.2601,960,0.8888888955116272
1683547731.2602448,963,0.8999999761581421
1683547731.2603471,965,0.8999999761581421
1683547731.260443,967,0.894444465637207
1683547731.2604902,968,0.894444465637207
1683547731.2609332,978,0.8972222208976746
1683547731.2609754,979,0.8972222208976746
1683547731.261102,982,0.8999999761581421
1683547731.2612696,986,0.8999999761581421
1683547731.2614846,990,0.8972222208976746
1683547731.261598,992,0.894444465637207
1683547731.261714,994,0.8916666507720947
1683547731.2618299,996,0.8888888955116272
1683547731.261947,998,0.8916666507720947
1683547731.262005,999,0.8916666507720947
1683547731.2621777,1002,0.8888888955116272
1683547731.262235,1003,0.8861111402511597
1683547731.262293,1004,0.8861111402511597
1683547731.2624056,1006,0.8861111402511597
1683547731.262689,1011,0.8916666507720947
1683547731.2628016,1013,0.894444465637207
1683547731.2629158,1015,0.894444465637207
1683547731.2633426,1022,0.8972222208976746
1683547731.2635806,1026,0.8972222208976746
1683547731.2636955,1028,0.8972222208976746
1683547731.2641072,1035,0.8861111402511597
1683547731.2641652,1036,0.8861111402511597
1683547731.2642386,1037,0.8833333253860474
1683547731.2643042,1038,0.8833333253860474
1683547731.2643676,1039,0.8833333253860474
1683547731.264621,1043,0.8833333253860474
1683547731.2648122,1046,0.8861111402511597
1683547731.265446,1056,0.8833333253860474
1683547731.2655718,1058,0.8833333253860474
1683547731.265706,1060,0.8888888955116272
1683547731.2658336,1062,0.8916666507720947
1683547731.2660255,1065,0.8777777552604675
1683547731.2661512,1067,0.8805555701255798
1683547731.2662795,1069,0.8833333253860474
1683547731.2663422,1070,0.8833333253860474
1683547731.2664068,1071,0.8833333253860474
1683547731.2664702,1072,0.8833333253860474
1683547731.2665331,1073,0.8861111402511597
1683547731.2665968,1074,0.8861111402511597
1683547731.266785,1077,0.8833333253860474
1683547731.266975,1080,0.8777777552604675
1683547731.267359,1085,0.8833333253860474
1683547731.267423,1086,0.8833333253860474
1683547731.267486,1087,0.8833333253860474
1683547731.2677412,1091,0.8861111402511597
1683547731.2681963,1098,0.8861111402511597
1683547731.268322,1100,0.8861111402511597
1683547731.2684498,1102,0.8861111402511597
1683547731.2685122,1103,0.8861111402511597
1683547731.2685769,1104,0.8861111402511597
1683547731.268766,1107,0.8861111402511597
1683547731.2688925,1109,0.8861111402511597
1683547731.2690215,1111,0.8861111402511597
1683547731.269086,1112,0.8861111402511597
1683547731.2692282,1114,0.8888888955116272
1683547731.2696111,1119,0.8916666507720947
1683547731.269738,1121,0.8916666507720947
1683547731.2698007,1122,0.8916666507720947
1683547731.2699904,1125,0.8916666507720947
1683547731.270056,1126,0.8916666507720947
1683547731.2701817,1128,0.8916666507720947
1683547731.270245,1129,0.8916666507720947
1683547731.2704334,1132,0.8916666507720947
1683547731.27056,1134,0.8916666507720947
1683547731.2706845,1136,0.8916666507720947
1683547731.2708738,1139,0.8916666507720947
1683547731.2713392,1146,0.8972222208976746
1683547731.2715814,1150,0.894444465637207
1683547731.271643,1151,0.894444465637207
1683547731.271703,1152,0.894444465637207
1683547731.2721848,1160,0.8999999761581421
1683547731.272306,1162,0.8999999761581421
1683547731.2724273,1164,0.8972222208976746
1683547731.2726088,1167,0.8972222208976746
1683547731.2729776,1173,0.894444465637207
1683547731.2730381,1174,0.8916666507720947
1683547731.2731586,1176,0.8861111402511597
1683547731.2732198,1177,0.8861111402511597
1683547731.27328,1178,0.8861111402511597
1683547731.2735205,1182,0.8861111402511597
1683547731.2736404,1184,0.8888888955116272
1683547731.2737625,1186,0.8861111402511597
1683547731.273944,1189,0.8888888955116272
1683547731.2740042,1190,0.8888888955116272
1683547731.274187,1193,0.894444465637207
1683547731.2742486,1194,0.894444465637207
1683547731.2744288,1197,0.894444465637207
1683547731.2749145,1205,0.8916666507720947
1683547731.2749755,1206,0.8916666507720947
1683547731.2750459,1207,0.8888888955116272
1683547731.2754765,1214,0.8833333253860474
1683547731.2757192,1218,0.8833333253860474
1683547731.2760205,1223,0.8861111402511597
1683547731.2761426,1225,0.8833333253860474
1683547731.2763913,1229,0.8861111402511597
1683547731.276573,1232,0.8861111402511597
1683547731.2769468,1238,0.894444465637207
1683547731.2773068,1244,0.8916666507720947
1683547731.2774284,1246,0.8861111402511597
1683547731.2776115,1249,0.8861111402511597
1683547731.277672,1250,0.8861111402511597
1683547731.2777314,1251,0.8861111402511597
1683547731.2777915,1252,0.8888888955116272
1683547731.2779105,1254,0.8888888955116272
1683547731.27803,1256,0.8888888955116272
1683547731.2780907,1257,0.8888888955116272
1683547731.2782736,1260,0.8888888955116272
1683547731.2783337,1261,0.8888888955116272
1683547731.278698,1267,0.8916666507720947
1683547731.27894,1271,0.894444465637207
1683547731.279275,1276,0.8888888955116272
1683547731.2793376,1277,0.8916666507720947
1683547731.2794,1278,0.8916666507720947
1683547731.2796535,1282,0.8916666507720947
1683547731.2798436,1285,0.8888888955116272
1683547731.2801573,1290,0.8916666507720947
1683547731.280346,1293,0.8916666507720947
1683547731.280661,1298,0.8888888955116272
1683547731.2807229,1299,0.8916666507720947
1683547731.280909,1302,0.8916666507720947
1683547731.2811592,1306,0.8861111402511597
1683547731.2814133,1310,0.8916666507720947
1683547731.2817237,1315,0.8916666507720947
1683547731.282039,1320,0.8916666507720947
1683547731.2821732,1322,0.8916666507720947
1683547731.2823632,1325,0.8916666507720947
1683547731.2824259,1326,0.8916666507720947
1683547731.2825503,1328,0.8916666507720947
1683547731.2830453,1335,0.8916666507720947
1683547731.2836592,1345,0.8916666507720947
1683547731.283839,1348,0.8916666507720947
1683547731.284081,1352,0.894444465637207
1683547731.2842119,1354,0.894444465637207
1683547731.2846582,1360,0.8972222208976746
1683547731.2849567,1364,0.894444465637207
1683547731.2850301,1365,0.894444465637207
1683547731.2851088,1366,0.894444465637207
1683547731.2851841,1367,0.894444465637207
1683547731.2852583,1368,0.894444465637207
1683547731.2858386,1375,0.894444465637207
1683547731.2859144,1376,0.894444465637207
1683547731.286211,1380,0.8916666507720947
1683547731.2865796,1385,0.8972222208976746
1683547731.2866538,1386,0.8972222208976746
1683547731.2869492,1390,0.894444465637207
1683547731.287188,1393,0.8972222208976746
1683547731.287487,1397,0.8972222208976746
1683547731.2890182,1417,0.894444465637207
1683547731.2893157,1421,0.894444465637207
1683547731.2900636,1431,0.8833333253860474
1683547731.2901378,1432,0.8833333253860474
1683547731.2904353,1436,0.8888888955116272
1683547731.2905834,1438,0.8888888955116272
1683547731.2906594,1439,0.8888888955116272
1683547731.290734,1440,0.8916666507720947
1683547731.290809,1441,0.8888888955116272
1683547731.2910419,1444,0.8888888955116272
1683547731.2914226,1449,0.8888888955116272
1683547731.291571,1451,0.8861111402511597
1683547731.2916455,1452,0.8861111402511597
1683547731.2918677,1455,0.8833333253860474
1683547731.2920172,1457,0.8861111402511597
1683547731.292092,1458,0.8861111402511597
1683547731.2922146,1460,0.8861111402511597
1683547731.292276,1461,0.8888888955116272
1683547731.2928243,1470,0.8888888955116272
1683547731.2930076,1473,0.8888888955116272
1683547731.2930686,1474,0.8861111402511597
1683547731.2931936,1476,0.8888888955116272
1683547731.2936175,1483,0.8888888955116272
1683547731.293861,1487,0.8861111402511597
1683547731.2940454,1490,0.8916666507720947
1683547731.294225,1493,0.894444465637207
1683547731.2942863,1494,0.8916666507720947
1683547731.2945356,1498,0.894444465637207
1683547731.2945967,1499,0.894444465637207
1683547731.2947779,1502,0.894444465637207
1683547731.2952187,1509,0.8916666507720947
1683547731.2952793,1510,0.8888888955116272
1683547731.2953405,1511,0.8888888955116272
1683547731.2954643,1513,0.8888888955116272
1683547731.2955859,1515,0.8888888955116272
1683547731.295647,1516,0.8888888955116272
1683547731.2960727,1523,0.8972222208976746
1683547731.2963758,1528,0.8972222208976746
1683547731.2967408,1534,0.894444465637207
1683547731.296923,1537,0.894444465637207
1683547731.296985,1538,0.894444465637207
1683547731.2971663,1541,0.894444465637207
1683547731.297591,1548,0.894444465637207
1683547731.2977743,1551,0.8916666507720947
1683547731.2978356,1552,0.8888888955116272
1683547731.2978964,1553,0.8888888955116272
1683547731.2984426,1562,0.8861111402511597
1683547731.298625,1565,0.894444465637207
1683547731.2986844,1566,0.894444465637207
1683547731.2988074,1568,0.894444465637207
1683547731.2989898,1571,0.894444465637207
1683547731.2990675,1572,0.894444465637207
1683547731.2991333,1573,0.894444465637207
1683547731.2993164,1576,0.8916666507720947
1683547731.2995627,1580,0.8916666507720947
1683547731.2998896,1585,0.8861111402511597
1683547731.3004982,1595,0.8861111402511597
1683547731.3005586,1596,0.8861111402511597
1683547731.3006191,1597,0.8861111402511597
1683547731.300864,1601,0.8861111402511597
1683547731.300924,1602,0.8861111402511597
1683547731.300985,1603,0.8861111402511597
1683547731.301474,1611,0.8888888955116272
1683547731.3016577,1614,0.894444465637207
1683547731.3022661,1624,0.8888888955116272
1683547731.3024487,1627,0.8888888955116272
1683547731.3026953,1631,0.8888888955116272
1683547731.30294,1635,0.8888888955116272
1683547731.3030696,1637,0.8888888955116272
1683547731.3032565,1640,0.8888888955116272
1683547731.3033173,1641,0.8888888955116272
1683547731.3036246,1646,0.894444465637207
1683547731.3036861,1647,0.894444465637207
1683547731.3039286,1651,0.8916666507720947
1683547731.3039901,1652,0.8916666507720947
1683547731.3040502,1653,0.8916666507720947
1683547731.30411,1654,0.8916666507720947
1683547731.3042302,1656,0.8916666507720947
1683547731.3045962,1662,0.8916666507720947
1683547731.304839,1666,0.8888888955116272
1683547731.3050857,1670,0.8888888955116272
1683547731.3053277,1674,0.8888888955116272
1683547731.3055098,1677,0.8888888955116272
1683547731.3056307,1679,0.8888888955116272
1683547731.3059962,1685,0.894444465637207
1683547731.3060567,1686,0.894444465637207
1683547731.3061168,1687,0.894444465637207
1683547731.3061771,1688,0.894444465637207
1683547731.3065383,1693,0.894444465637207
1683547731.3065991,1694,0.894444465637207
1683547731.3066611,1695,0.894444465637207
1683547731.3069072,1699,0.894444465637207
1683547731.3071086,1702,0.894444465637207
1683547731.3072321,1704,0.8916666507720947
1683547731.3074172,1707,0.8916666507720947
1683547731.3075397,1709,0.8916666507720947
1683547731.307601,1710,0.8916666507720947
1683547731.307662,1711,0.8916666507720947
1683547731.3077233,1712,0.8916666507720947
1683547731.308098,1718,0.8972222208976746
1683547731.308343,1722,0.8972222208976746
1683547731.308414,1723,0.8972222208976746
1683547731.3084774,1724,0.894444465637207
1683547731.3085382,1725,0.894444465637207
1683547731.3088436,1730,0.8972222208976746
1683547731.3093297,1738,0.8972222208976746
1683547731.3093894,1739,0.8972222208976746
1683547731.3096325,1743,0.8999999761581421
1683547731.3097532,1745,0.8999999761581421
1683547731.3099365,1748,0.8999999761581421
1683547731.3100579,1750,0.8999999761581421
1683547731.3102396,1753,0.8972222208976746
1683547731.3102999,1754,0.8972222208976746
1683547731.310793,1762,0.9027777910232544
1683547731.310978,1765,0.8999999761581421
1683547731.3115985,1775,0.8999999761581421
1683547731.3117163,1777,0.8999999761581421
1683547731.3118932,1780,0.8999999761581421
1683547731.3121293,1784,0.8999999761581421
1683547731.312188,1785,0.8999999761581421
1683547731.312247,1786,0.8999999761581421
1683547731.3124242,1789,0.8972222208976746
1683547731.3126004,1792,0.8972222208976746
1683547731.312834,1796,0.8972222208976746
1683547731.3130684,1800,0.8999999761581421
1683547731.3131852,1802,0.8999999761581421
1683547731.313538,1808,0.8861111402511597
1683547731.3136551,1810,0.8861111402511597
1683547731.3142292,1819,0.8916666507720947
1683547731.314465,1823,0.8916666507720947
1683547731.3146412,1826,0.8888888955116272
1683547731.3146994,1827,0.8888888955116272
1683547731.3148174,1829,0.8861111402511597
1683547731.3148758,1830,0.8861111402511597
1683547731.3149934,1832,0.8861111402511597
1683547731.3152547,1836,0.8888888955116272
1683547731.3153772,1838,0.8888888955116272
1683547731.3158193,1845,0.8916666507720947
1683547731.315881,1846,0.894444465637207
1683547731.3159416,1847,0.894444465637207
1683547731.316003,1848,0.894444465637207
1683547731.3161876,1851,0.8916666507720947
1683547731.3167355,1860,0.8888888955116272
1683547731.3170385,1865,0.8916666507720947
1683547731.3170998,1866,0.894444465637207
1683547731.3171606,1867,0.894444465637207
1683547731.3174078,1871,0.894444465637207
1683547731.3174694,1872,0.894444465637207
1683547731.3175912,1874,0.894444465637207
1683547731.3177733,1877,0.894444465637207
1683547731.3179555,1880,0.894444465637207
1683547731.3181405,1883,0.894444465637207
1683547731.3182018,1884,0.894444465637207
1683547731.3183246,1886,0.894444465637207
1683547731.318447,1888,0.8972222208976746
1683547731.3185687,1890,0.8972222208976746
1683547731.318874,1895,0.8972222208976746
1683547731.3191302,1899,0.8972222208976746
1683547731.319315,1902,0.8972222208976746
1683547731.3196802,1908,0.8972222208976746
1683547731.3197408,1909,0.8972222208976746
1683547731.3198016,1910,0.894444465637207
1683547731.3199847,1913,0.894444465637207
1683547731.3202868,1918,0.894444465637207
1683547731.320658,1924,0.8916666507720947
1683547731.3207188,1925,0.8916666507720947
1683547731.3209639,1929,0.8916666507720947
1683547731.3213358,1935,0.8916666507720947
1683547731.3213968,1936,0.8916666507720947
1683547731.32164,1940,0.8916666507720947
1683547731.3217006,1941,0.894444465637207
1683547731.3217618,1942,0.894444465637207
1683547731.3219445,1945,0.894444465637207
1683547731.3220673,1947,0.894444465637207
1683547731.3222501,1950,0.894444465637207
1683547731.3224323,1953,0.8916666507720947
1683547731.322614,1956,0.8916666507720947
1683547731.322857,1960,0.8861111402511597
1683547731.3229184,1961,0.8861111402511597
1683547731.3229785,1962,0.8861111402511597
1683547731.3230495,1963,0.8861111402511597
1683547731.3231132,1964,0.8861111402511597
1683547731.3232358,1966,0.8861111402511597
1683547731.3232968,1967,0.8861111402511597
1683547731.323357,1968,0.8861111402511597
1683547731.3239067,1977,0.8861111402511597
1683547731.324029,1979,0.8888888955116272
1683547731.3241503,1981,0.8916666507720947
1683547731.324394,1985,0.8916666507720947
1683547731.3245158,1987,0.894444465637207
1683547731.3245769,1988,0.894444465637207
1683547731.3247612,1991,0.894444465637207
1683547731.3263428,2017,0.8888888955116272
1683547731.326592,2021,0.894444465637207
1683547731.3266525,2022,0.894444465637207
1683547731.3268962,2026,0.894444465637207
1683547731.3270175,2028,0.894444465637207
1683547731.3272357,2031,0.8916666507720947
1683547731.3274815,2035,0.894444465637207
1683547731.327542,2036,0.8916666507720947
1683547731.3277867,2040,0.8916666507720947
1683547731.3279722,2043,0.894444465637207
1683547731.3282158,2047,0.8916666507720947
1683547731.3286426,2054,0.894444465637207
1683547731.328703,2055,0.894444465637207
1683547731.3287642,2056,0.894444465637207
1683547731.3294358,2067,0.8999999761581421
1683547731.3294966,2068,0.8999999761581421
1683547731.329619,2070,0.8999999761581421
1683547731.3298619,2074,0.8999999761581421
1683547731.3301654,2079,0.8999999761581421
1683547731.3304694,2084,0.8999999761581421
