Wall time,Step,Value
1678967372.7467659,36,0.8105555772781372
1678967372.7467897,72,0.8438888788223267
1678967372.746804,108,0.8613888621330261
1678967372.7468169,144,0.8641666769981384
1678967372.7468293,180,0.8680555820465088
1678967372.7468412,216,0.8700000047683716
1678967372.7468529,252,0.8741666674613953
1678967372.7468646,288,0.8758333325386047
1678967372.7468765,324,0.878333330154419
1678967372.7468882,360,0.8799999952316284
1678967372.7469,396,0.8813889026641846
1678967372.7469583,432,0.882777750492096
1678967372.7470334,468,0.882777750492096
1678967372.7471,504,0.8833333253860474
1678967372.7471673,540,0.8847222328186035
1678967372.7472317,576,0.8852777481079102
1678967372.7472959,612,0.8869444727897644
1678967372.747361,648,0.8883333206176758
1678967372.7474246,684,0.8891666531562805
1678967372.7474887,720,0.8897222280502319
1678967372.7475524,756,0.89083331823349
1678967372.7476172,792,0.8933333158493042
1678967372.7476802,828,0.8936111330986023
1678967372.7477446,864,0.8941666483879089
1678967372.7478077,900,0.8947222232818604
1678967372.7478707,936,0.8947222232818604
1678967372.7479336,972,0.894444465637207
1678967372.747996,1008,0.8955555558204651
1678967372.7480588,1044,0.8961111307144165
1678967372.748121,1080,0.8966666460037231
1678967372.7481842,1116,0.8961111307144165
1678967372.7482474,1152,0.8969444632530212
1678967372.7483103,1188,0.8963888883590698
1678967372.7483735,1224,0.8958333134651184
1678967372.7484365,1260,0.8958333134651184
1678967372.7484992,1296,0.8963888883590698
1678967372.748562,1332,0.8966666460037231
1678967372.7486248,1368,0.8969444632530212
1678967372.7486873,1404,0.8974999785423279
1678967372.7487497,1440,0.8974999785423279
1678967372.7488117,1476,0.8980555534362793
1678967372.7488747,1512,0.8983333110809326
1678967372.7489374,1548,0.8983333110809326
1678967372.7490005,1584,0.8983333110809326
1678967372.7490642,1620,0.8983333110809326
1678967372.7491276,1656,0.8983333110809326
1678967372.7491906,1692,0.8983333110809326
1678967372.749255,1728,0.8983333110809326
1678967372.749318,1764,0.8986111283302307
1678967372.7493806,1800,0.8983333110809326
1678967372.7494428,1836,0.8986111283302307
1678967372.7495055,1872,0.898888885974884
1678967372.7495682,1908,0.8991666436195374
1678967372.7496307,1944,0.8994444608688354
1678967372.749693,1980,0.8991666436195374
1678967372.7497559,2016,0.8991666436195374
1678967372.7498183,2052,0.8994444608688354
1678967372.7498803,2088,0.8991666436195374
1678967372.7499423,2124,0.8991666436195374
1678967372.7500045,2160,0.8991666436195374
1678967372.7500672,2196,0.8991666436195374
1678967372.7501295,2232,0.8991666436195374
1678967372.7501917,2268,0.8991666436195374
1678967372.7502549,2304,0.8991666436195374
1678967372.750318,2340,0.8991666436195374
1678967372.750381,2376,0.8991666436195374
1678967372.7504437,2412,0.8994444608688354
1678967372.750506,2448,0.8994444608688354
1678967372.7505689,2484,0.8994444608688354
1678967372.7506406,2520,0.8997222185134888
1678967372.7507043,2556,0.8999999761581421
1678967372.7507675,2592,0.8999999761581421
1678967372.7508302,2628,0.8999999761581421
1678967372.7508929,2664,0.8999999761581421
1678967372.7509558,2700,0.8999999761581421
1678967372.7510176,2736,0.8999999761581421
1678967372.7510798,2772,0.8999999761581421
1678967372.7511418,2808,0.8997222185134888
1678967372.751204,2844,0.8997222185134888
1678967372.751267,2880,0.8997222185134888
1678967372.7513309,2916,0.8997222185134888
1678967372.7513926,2952,0.8997222185134888
1678967372.7514544,2988,0.8997222185134888
1678967372.7515166,3000,0.8991666436195374
