Wall time,Step,Value
1680869291.7464538,216,0.855555534362793
1680869291.7468913,222,0.8583333492279053
1680869291.7471826,226,0.8613888621330261
1680869291.747769,234,0.8688889145851135
1680869291.7483554,242,0.8633333444595337
1680869291.7486508,246,0.8700000047683716
1680869291.7487237,247,0.8700000047683716
1680869291.7488701,249,0.8733333349227905
1680869291.7490196,251,0.8686110973358154
1680869291.7492323,254,0.8722222447395325
1680869291.7494504,257,0.8683333396911621
1680869291.7495232,258,0.8691666722297668
1680869291.7499068,263,0.8700000047683716
1680869291.750003,264,0.8677777647972107
1680869291.750486,270,0.8733333349227905
1680869291.7505603,271,0.8702777624130249
1680869291.750628,272,0.8733333349227905
1680869291.7507038,273,0.8730555772781372
1680869291.751295,281,0.8652777671813965
1680869291.7515125,284,0.8680555820465088
1680869291.7515848,285,0.8650000095367432
1680869291.7524617,297,0.8713889122009277
1680869291.7528996,303,0.871666669845581
1680869291.7530444,305,0.8711110949516296
1680869291.7531931,307,0.8675000071525574
1680869291.7533388,309,0.8686110973358154
1680869291.7534497,310,0.867222249507904
1680869291.7535398,311,0.8694444298744202
1680869291.7550423,331,0.8730555772781372
1680869291.755344,335,0.8741666674613953
1680869291.7557793,341,0.8769444227218628
1680869291.7561471,346,0.8744444251060486
1680869291.7565844,352,0.8733333349227905
1680869291.7567296,354,0.871666669845581
1680869291.7568033,355,0.8733333349227905
1680869291.7571738,360,0.883055567741394
1680869291.7574687,364,0.879444420337677
1680869291.7575414,365,0.8758333325386047
1680869291.757905,370,0.8752777576446533
1680869291.7580726,372,0.8772222399711609
1680869291.7581475,373,0.8744444251060486
1680869291.7586594,380,0.8722222447395325
1680869291.7587376,381,0.8733333349227905
1680869291.7591002,386,0.8761110901832581
1680869291.759245,388,0.8719444274902344
1680869291.7594624,391,0.871666669845581
1680869291.7596076,393,0.8733333349227905
1680869291.7599711,398,0.878333330154419
1680869291.760549,406,0.8774999976158142
1680869291.7608492,410,0.8786110877990723
1680869291.7609887,412,0.8761110901832581
1680869291.7614965,419,0.879444420337677
1680869291.7615705,420,0.878333330154419
1680869291.7617948,423,0.8797222375869751
1680869291.761942,425,0.8761110901832581
1680869291.7620215,426,0.8777777552604675
1680869291.7620964,427,0.8741666674613953
1680869291.7621694,428,0.8736110925674438
1680869291.762317,430,0.8755555748939514
1680869291.7624648,432,0.878333330154419
1680869291.7627583,436,0.8763889074325562
1680869291.762837,437,0.8772222399711609
1680869291.7629037,438,0.8758333325386047
1680869291.763196,442,0.8727777600288391
1680869291.7632687,443,0.8799999952316284
1680869291.7634134,445,0.8736110925674438
1680869291.7636378,448,0.8786110877990723
1680869291.7637155,449,0.8763889074325562
1680869291.7638602,451,0.8772222399711609
1680869291.763933,452,0.8763889074325562
1680869291.7640054,453,0.8755555748939514
1680869291.7640774,454,0.878333330154419
1680869291.76415,455,0.8777777552604675
1680869291.7648041,464,0.8763889074325562
1680869291.7650998,468,0.8813889026641846
1680869291.7651727,469,0.8791666626930237
1680869291.7653184,471,0.8788889050483704
1680869291.7654636,473,0.8780555725097656
1680869291.7660098,480,0.8766666650772095
1680869291.7662354,483,0.8788889050483704
1680869291.7663827,485,0.8772222399711609
1680869291.766823,491,0.8761110901832581
1680869291.7668982,492,0.8774999976158142
1680869291.7669716,493,0.8763889074325562
1680869291.767117,495,0.8772222399711609
1680869291.767189,496,0.8777777552604675
1680869291.7673361,498,0.8819444179534912
1680869291.7674105,499,0.8799999952316284
1680869291.7677748,504,0.8822222352027893
1680869291.7678478,505,0.8836110830307007
1680869291.768064,508,0.8813889026641846
1680869291.7681415,509,0.882777750492096
1680869291.7688613,519,0.8755555748939514
1680869291.7696702,530,0.879444420337677
1680869291.7698145,532,0.875
1680869291.7698877,533,0.8761110901832581
1680869291.7699683,534,0.8761110901832581
1680869291.7701225,536,0.8786110877990723
1680869291.770195,537,0.8786110877990723
1680869291.7702665,538,0.8808333277702332
1680869291.7704828,541,0.883055567741394
1680869291.7711327,550,0.882777750492096
1680869291.7712047,551,0.8858333230018616
1680869291.7714303,554,0.8824999928474426
1680869291.7717106,558,0.8833333253860474
1680869291.7720737,563,0.8802777528762817
1680869291.7721455,564,0.8811110854148865
1680869291.7722878,566,0.878333330154419
1680869291.772358,567,0.8774999976158142
1680869291.772503,569,0.8772222399711609
1680869291.7725742,570,0.8788889050483704
1680869291.7728755,574,0.8813889026641846
1680869291.7729418,575,0.8799999952316284
1680869291.7730143,576,0.8808333277702332
1680869291.7730863,577,0.8799999952316284
1680869291.7735906,584,0.8797222375869751
1680869291.7738056,587,0.878333330154419
1680869291.7738779,588,0.883055567741394
1680869291.7739651,589,0.8836110830307007
1680869291.7744143,595,0.8786110877990723
1680869291.7745533,597,0.8777777552604675
1680869291.774696,599,0.8763889074325562
1680869291.7754323,609,0.8836110830307007
1680869291.7755053,610,0.8836110830307007
1680869291.7759364,616,0.8869444727897644
1680869291.7760806,618,0.886388897895813
1680869291.7762978,621,0.8838889002799988
1680869291.7765224,624,0.8855555653572083
1680869291.7765946,625,0.8844444155693054
1680869291.7768104,628,0.8872222304344177
1680869291.7771003,632,0.8861111402511597
1680869291.7772455,634,0.8899999856948853
1680869291.7774675,637,0.886388897895813
1680869291.7776058,639,0.8861111402511597
1680869291.7776775,640,0.8877778053283691
1680869291.7778933,643,0.8877778053283691
1680869291.778131,646,0.882777750492096
1680869291.778204,647,0.8847222328186035
1680869291.778421,650,0.8836110830307007
1680869291.778997,658,0.8852777481079102
1680869291.7791407,660,0.8838889002799988
1680869291.779718,668,0.8869444727897644
1680869291.7799313,671,0.8869444727897644
1680869291.7800767,673,0.8866666555404663
1680869291.7806497,681,0.8861111402511597
1680869291.7812264,689,0.8849999904632568
1680869291.781513,693,0.8880555629730225
1680869291.7815912,694,0.8888888955116272
1680869291.7816586,695,0.8897222280502319
1680869291.7818768,698,0.8894444704055786
1680869291.782047,700,0.8899999856948853
1680869291.7824109,705,0.887499988079071
1680869291.7824838,706,0.8880555629730225
1680869291.7826278,708,0.8877778053283691
1680869291.7826989,709,0.8891666531562805
1680869291.782992,713,0.8905555605888367
1680869291.7830653,714,0.8902778029441833
1680869291.7831433,715,0.8930555582046509
1680869291.7835011,720,0.8905555605888367
1680869291.7835746,721,0.8905555605888367
1680869291.7837205,723,0.8897222280502319
1680869291.7840948,728,0.8872222304344177
1680869291.7841685,729,0.8888888955116272
1680869291.7843087,731,0.8888888955116272
1680869291.7847471,737,0.8922222256660461
1680869291.7848825,739,0.8924999833106995
1680869291.7849562,740,0.8913888931274414
1680869291.7853172,745,0.8883333206176758
1680869291.7853878,746,0.8888888955116272
1680869291.785459,747,0.8894444704055786
1680869291.7855372,748,0.8886111378669739
1680869291.7858243,752,0.8847222328186035
1680869291.7858977,753,0.8861111402511597
1680869291.7860825,755,0.8902778029441833
1680869291.7866626,763,0.8833333253860474
1680869291.7868793,766,0.8844444155693054
1680869291.7870946,769,0.8861111402511597
1680869291.7873108,772,0.8872222304344177
1680869291.7873828,773,0.8866666555404663
1680869291.787455,774,0.8883333206176758
1680869291.7876744,777,0.8897222280502319
1680869291.7877476,778,0.8886111378669739
1680869291.7881806,784,0.882777750492096
1680869291.788253,785,0.8852777481079102
1680869291.788397,787,0.8858333230018616
1680869291.7885401,789,0.8897222280502319
1680869291.7886105,790,0.8919444680213928
1680869291.7886825,791,0.8924999833106995
1680869291.7895555,803,0.8877778053283691
1680869291.7896287,804,0.8847222328186035
1680869291.7900023,809,0.8919444680213928
1680869291.790078,810,0.894444465637207
1680869291.7901516,811,0.8924999833106995
1680869291.7902236,812,0.8930555582046509
1680869291.7907207,818,0.8927778005599976
1680869291.7910113,822,0.8894444704055786
1680869291.791229,825,0.8905555605888367
1680869291.7913725,827,0.8916666507720947
1680869291.7916615,831,0.8919444680213928
1680869291.791734,832,0.8922222256660461
1680869291.7918048,833,0.8922222256660461
1680869291.7920177,836,0.8869444727897644
1680869291.7921793,837,0.8877778053283691
1680869291.7929022,846,0.8891666531562805
1680869291.7933187,851,0.8861111402511597
1680869291.793702,856,0.8911111354827881
1680869291.794112,861,0.8913888931274414
1680869291.7942824,863,0.8905555605888367
1680869291.7947526,869,0.8866666555404663
1680869291.7949193,871,0.8905555605888367
1680869291.795082,873,0.8919444680213928
1680869291.7954144,877,0.8933333158493042
1680869291.7958395,883,0.8952777981758118
1680869291.7959216,884,0.8961111307144165
1680869291.796012,885,0.894444465637207
1680869291.7961028,886,0.8933333158493042
1680869291.7961853,887,0.8941666483879089
1680869291.79635,889,0.8963888883590698
1680869291.7973363,901,0.8916666507720947
1680869291.7974448,903,0.8938888907432556
1680869291.7975278,904,0.8947222232818604
1680869291.7981532,911,0.8916666507720947
1680869291.798414,914,0.8927778005599976
1680869291.798679,917,0.8919444680213928
1680869291.7988818,920,0.8922222256660461
1680869291.7992916,925,0.8961111307144165
1680869291.7994375,926,0.8974999785423279
1680869291.7997339,929,0.8983333110809326
1680869291.800103,933,0.8949999809265137
1680869291.8001888,934,0.894444465637207
1680869291.8003592,936,0.8916666507720947
1680869291.800536,938,0.8883333206176758
1680869291.8008819,941,0.8872222304344177
1680869291.8009133,942,0.8841666579246521
1680869291.80097,944,0.8861111402511597
1680869291.801143,946,0.8905555605888367
1680869291.8015764,951,0.8902778029441833
1680869291.8019214,955,0.8894444704055786
1680869291.8022726,959,0.8902778029441833
1680869291.8025281,962,0.8916666507720947
1680869291.8030276,968,0.8911111354827881
1680869291.80311,969,0.8891666531562805
1680869291.8032734,971,0.8886111378669739
1680869291.803437,973,0.8877778053283691
1680869291.8036625,976,0.8888888955116272
1680869291.8039634,980,0.8872222304344177
1680869291.8044827,987,0.8905555605888367
1680869291.8045583,988,0.8916666507720947
1680869291.8048592,992,0.8919444680213928
1680869291.8049333,993,0.8930555582046509
1680869291.8052273,997,0.8905555605888367
1680869291.8053005,998,0.8930555582046509
1680869291.8053749,999,0.8941666483879089
1680869291.8055296,1001,0.8952777981758118
1680869291.8058982,1006,0.8949999809265137
1680869291.8062139,1010,0.8963888883590698
1680869291.806521,1014,0.8966666460037231
1680869291.806589,1015,0.8980555534362793
1680869291.8066614,1016,0.8947222232818604
1680869291.8070326,1021,0.8938888907432556
1680869291.807262,1024,0.8905555605888367
1680869291.8074849,1027,0.8913888931274414
1680869291.8079295,1033,0.894444465637207
1680869291.808084,1035,0.8949999809265137
1680869291.8081605,1036,0.8969444632530212
1680869291.808307,1038,0.8947222232818604
1680869291.808381,1039,0.8938888907432556
1680869291.8094249,1053,0.8949999809265137
1680869291.8094976,1054,0.8930555582046509
1680869291.8098674,1059,0.89083331823349
1680869291.8100643,1061,0.894444465637207
1680869291.8100846,1062,0.8949999809265137
1680869291.8105257,1068,0.8991666436195374
1680869291.8109748,1074,0.8972222208976746
1680869291.8110437,1075,0.8980555534362793
1680869291.8111172,1076,0.8958333134651184
1680869291.811409,1080,0.8983333110809326
1680869291.811557,1082,0.8969444632530212
1680869291.8117094,1084,0.8963888883590698
1680869291.8118517,1086,0.8986111283302307
1680869291.8119278,1087,0.898888885974884
1680869291.8122218,1091,0.8972222208976746
1680869291.812515,1095,0.8999999761581421
1680869291.8127344,1098,0.8991666436195374
1680869291.8128126,1099,0.8974999785423279
1680869291.8129551,1101,0.8997222185134888
1680869291.8133228,1106,0.8994444608688354
1680869291.813543,1109,0.902222216129303
1680869291.8136175,1110,0.9011111259460449
1680869291.8138392,1113,0.8999999761581421
1680869291.8139179,1114,0.9013888835906982
1680869291.8142288,1118,0.8969444632530212
1680869291.814376,1120,0.9005555510520935
1680869291.8144495,1121,0.8997222185134888
1680869291.814524,1122,0.9002777934074402
1680869291.8147488,1125,0.8974999785423279
1680869291.814895,1127,0.8938888907432556
1680869291.81519,1131,0.8963888883590698
1680869291.8156288,1137,0.8961111307144165
1680869291.8157034,1138,0.8924999833106995
1680869291.8157747,1139,0.8949999809265137
1680869291.816066,1143,0.8947222232818604
1680869291.8165858,1150,0.8961111307144165
1680869291.816973,1155,0.8980555534362793
1680869291.8175595,1163,0.8974999785423279
1680869291.8179429,1168,0.9008333086967468
1680869291.8180265,1169,0.9016666412353516
1680869291.8181756,1171,0.9008333086967468
1680869291.8182495,1172,0.9008333086967468
1680869291.8183289,1173,0.9002777934074402
1680869291.8187668,1179,0.8949999809265137
1680869291.8195004,1189,0.9005555510520935
1680869291.8195744,1190,0.9019444584846497
1680869291.8197956,1193,0.9002777934074402
1680869291.8201787,1198,0.8991666436195374
1680869291.8204665,1202,0.8969444632530212
1680869291.8207624,1206,0.8986111283302307
1680869291.820837,1207,0.8994444608688354
1680869291.8212771,1213,0.8947222232818604
1680869291.821425,1215,0.8952777981758118
1680869291.8214965,1216,0.8974999785423279
1680869291.8218637,1221,0.8958333134651184
1680869291.8221722,1225,0.8933333158493042
1680869291.8226116,1231,0.898888885974884
1680869291.8226848,1232,0.897777795791626
1680869291.8227713,1233,0.8980555534362793
1680869291.822987,1236,0.8972222208976746
1680869291.8232071,1239,0.8961111307144165
1680869291.8234284,1242,0.8963888883590698
1680869291.8237941,1247,0.898888885974884
1680869291.8238668,1248,0.8980555534362793
1680869291.8241582,1252,0.897777795791626
1680869291.824232,1253,0.8980555534362793
1680869291.8245983,1258,0.8991666436195374
1680869291.824908,1262,0.9005555510520935
1680869291.8249977,1263,0.9016666412353516
1680869291.825086,1264,0.9027777910232544
1680869291.8253942,1268,0.897777795791626
1680869291.8255446,1270,0.8955555558204651
1680869291.825691,1272,0.8972222208976746
1680869291.8257627,1273,0.898888885974884
1680869291.8258357,1274,0.8994444608688354
1680869291.8260074,1276,0.8986111283302307
1680869291.826163,1278,0.902222216129303
1680869291.8263829,1281,0.8999999761581421
1680869291.8264558,1282,0.8969444632530212
1680869291.8266113,1284,0.8941666483879089
1680869291.826756,1286,0.8980555534362793
1680869291.8268323,1287,0.8963888883590698
1680869291.8269053,1288,0.8999999761581421
1680869291.8269796,1289,0.8997222185134888
1680869291.8270528,1290,0.902222216129303
1680869291.8272018,1292,0.8999999761581421
1680869291.827503,1296,0.8999999761581421
1680869291.8275783,1297,0.9027777910232544
1680869291.8281808,1305,0.9024999737739563
1680869291.8283296,1307,0.9024999737739563
1680869291.8284044,1308,0.9019444584846497
1680869291.8285508,1310,0.8997222185134888
1680869291.8286986,1312,0.9005555510520935
1680869291.829148,1318,0.8930555582046509
1680869291.8293726,1321,0.8972222208976746
1680869291.829519,1323,0.8949999809265137
1680869291.829593,1324,0.8963888883590698
1680869291.8297396,1326,0.8949999809265137
1680869291.8302734,1332,0.8949999809265137
1680869291.8308685,1340,0.8969444632530212
1680869291.830945,1341,0.8969444632530212
1680869291.8310933,1343,0.8974999785423279
1680869291.8311682,1344,0.8958333134651184
1680869291.8313928,1347,0.8919444680213928
1680869291.8316913,1351,0.8963888883590698
1680869291.8317678,1352,0.8986111283302307
1680869291.831841,1353,0.8974999785423279
1680869291.831915,1354,0.8974999785423279
1680869291.8325052,1361,0.8969444632530212
1680869291.832756,1364,0.8983333110809326
1680869291.8331664,1369,0.8991666436195374
1680869291.8333082,1371,0.8963888883590698
1680869291.833634,1375,0.9008333086967468
1680869291.8340552,1380,0.9013888835906982
1680869291.8341372,1381,0.9019444584846497
1680869291.83422,1382,0.9008333086967468
1680869291.834383,1384,0.9011111259460449
1680869291.8344655,1385,0.9016666412353516
1680869291.835092,1393,0.9038888812065125
1680869291.835335,1396,0.898888885974884
1680869291.8354986,1398,0.8986111283302307
1680869291.8355813,1399,0.8938888907432556
1680869291.8357441,1401,0.8972222208976746
1680869291.8359103,1403,0.8997222185134888
1680869291.8359904,1404,0.9011111259460449
1680869291.8361566,1406,0.9008333086967468
1680869291.8362355,1407,0.9016666412353516
1680869291.8364027,1409,0.902222216129303
1680869291.837464,1423,0.8999999761581421
1680869291.8377876,1427,0.9030555486679077
1680869291.8381271,1431,0.9002777934074402
1680869291.8382077,1432,0.9002777934074402
1680869291.838405,1434,0.8955555558204651
1680869291.838624,1437,0.8991666436195374
1680869291.8387332,1439,0.8997222185134888
1680869291.8389888,1442,0.9030555486679077
1680869291.8394094,1448,0.9038888812065125
1680869291.8397667,1453,0.9005555510520935
1680869291.8398368,1454,0.9024999737739563
1680869291.8404815,1463,0.9005555510520935
1680869291.8406317,1465,0.9011111259460449
1680869291.8407836,1467,0.9002777934074402
1680869291.841316,1474,0.9027777910232544
1680869291.8414645,1476,0.9049999713897705
1680869291.84261,1491,0.9041666388511658
1680869291.8427575,1493,0.9011111259460449
1680869291.8428314,1494,0.9038888812065125
1680869291.843064,1497,0.9052777886390686
1680869291.843362,1501,0.9011111259460449
1680869291.8434377,1502,0.9013888835906982
1680869291.8435888,1504,0.9036111235618591
1680869291.8438113,1507,0.9044444561004639
1680869291.8441827,1512,0.9030555486679077
1680869291.8443322,1514,0.8999999761581421
1680869291.8446314,1518,0.8994444608688354
1680869291.8447077,1519,0.9005555510520935
1680869291.8448567,1521,0.8986111283302307
1680869291.8449385,1522,0.897777795791626
1680869291.845155,1525,0.8994444608688354
1680869291.8453774,1528,0.902222216129303
1680869291.8454537,1529,0.8999999761581421
1680869291.8458216,1534,0.9005555510520935
1680869291.8458946,1535,0.8999999761581421
1680869291.8459792,1536,0.8997222185134888
1680869291.846208,1539,0.9016666412353516
1680869291.846283,1540,0.9038888812065125
1680869291.8463597,1541,0.903333306312561
1680869291.8468874,1548,0.9049999713897705
1680869291.8469572,1549,0.9047222137451172
1680869291.847104,1551,0.9041666388511658
1680869291.8476298,1558,0.9044444561004639
1680869291.8477051,1559,0.9047222137451172
1680869291.848184,1565,0.9047222137451172
1680869291.8484237,1568,0.9047222137451172
1680869291.8489912,1575,0.8997222185134888
1680869291.849064,1576,0.8980555534362793
1680869291.8491457,1577,0.8994444608688354
1680869291.8492143,1578,0.9013888835906982
1680869291.849362,1580,0.9030555486679077
1680869291.8494377,1581,0.8991666436195374
1680869291.8495913,1583,0.902222216129303
1680869291.849742,1585,0.8997222185134888
1680869291.8498154,1586,0.8969444632530212
1680869291.8498905,1587,0.8969444632530212
1680869291.850005,1588,0.8983333110809326
1680869291.8501637,1590,0.898888885974884
1680869291.8503127,1592,0.9005555510520935
1680869291.8511388,1603,0.9002777934074402
1680869291.8520987,1616,0.9005555510520935
1680869291.8522475,1618,0.9027777910232544
1680869291.8523355,1619,0.9027777910232544
1680869291.852552,1622,0.9044444561004639
1680869291.8529246,1627,0.9058333039283752
1680869291.8530746,1629,0.9052777886390686
1680869291.8531597,1630,0.9075000286102295
1680869291.8532264,1631,0.9072222113609314
1680869291.8535218,1635,0.9061111211776733
1680869291.853743,1638,0.9061111211776733
1680869291.8538234,1639,0.9072222113609314
1680869291.8539762,1641,0.9038888812065125
1680869291.8542004,1644,0.9016666412353516
1680869291.8545687,1649,0.9036111235618591
1680869291.8546453,1650,0.9030555486679077
1680869291.854872,1653,0.9061111211776733
1680869291.8549452,1654,0.903333306312561
1680869291.8550942,1656,0.9044444561004639
1680869291.8552437,1658,0.9005555510520935
1680869291.8553917,1660,0.9013888835906982
1680869291.8556168,1663,0.9027777910232544
1680869291.8557634,1665,0.9058333039283752
1680869291.8562171,1671,0.9052777886390686
1680869291.8562908,1672,0.9080555438995361
1680869291.856904,1680,0.9080555438995361
1680869291.856979,1681,0.9063888788223267
1680869291.8570535,1682,0.9055555462837219
1680869291.857286,1685,0.9019444584846497
1680869291.8575006,1688,0.9016666412353516
1680869291.8577206,1691,0.897777795791626
1680869291.858263,1698,0.8991666436195374
1680869291.8583384,1699,0.8980555534362793
1680869291.8586373,1703,0.898888885974884
1680869291.8588622,1706,0.9013888835906982
1680869291.8590858,1709,0.9044444561004639
1680869291.8591585,1710,0.9052777886390686
1680869291.8592322,1711,0.9036111235618591
1680869291.8596022,1716,0.9005555510520935
1680869291.8598225,1719,0.8999999761581421
1680869291.8604312,1727,0.9016666412353516
1680869291.8607242,1731,0.9002777934074402
1680869291.8608758,1733,0.9005555510520935
1680869291.861097,1736,0.9016666412353516
1680869291.861248,1738,0.9016666412353516
1680869291.8613205,1739,0.9011111259460449
1680869291.8614678,1741,0.9013888835906982
1680869291.861542,1742,0.9008333086967468
1680869291.8616905,1744,0.9016666412353516
1680869291.8617628,1745,0.9005555510520935
1680869291.862155,1750,0.903333306312561
1680869291.8623734,1753,0.9016666412353516
1680869291.8627484,1758,0.903333306312561
1680869291.8629742,1761,0.903333306312561
1680869291.863198,1764,0.9058333039283752
1680869291.8632724,1765,0.9058333039283752
1680869291.8635738,1769,0.9055555462837219
1680869291.8640888,1776,0.9019444584846497
1680869291.864161,1777,0.9008333086967468
1680869291.8643115,1779,0.9049999713897705
1680869291.8643851,1780,0.9038888812065125
1680869291.8645353,1782,0.9052777886390686
1680869291.8648562,1786,0.9058333039283752
1680869291.8649354,1787,0.9055555462837219
1680869291.8655758,1795,0.9047222137451172
1680869291.8661282,1802,0.9072222113609314
1680869291.8663514,1805,0.9052777886390686
1680869291.8665028,1807,0.903333306312561
1680869291.8665817,1808,0.902222216129303
1680869291.8669496,1813,0.9041666388511658
1680869291.867026,1814,0.9027777910232544
1680869291.8673239,1818,0.9094444513320923
1680869291.867474,1820,0.9061111211776733
1680869291.867626,1822,0.9075000286102295
1680869291.8677058,1823,0.9083333611488342
1680869291.8681526,1829,0.9047222137451172
1680869291.8683677,1832,0.9052777886390686
1680869291.868811,1838,0.903333306312561
1680869291.8692617,1844,0.9075000286102295
1680869291.869489,1847,0.9088888764381409
1680869291.869638,1849,0.9069444537162781
1680869291.8697114,1850,0.9075000286102295
1680869291.8697848,1851,0.9072222113609314
1680869291.8700972,1854,0.910277783870697
1680869291.8702908,1856,0.9127777814865112
1680869291.8703814,1857,0.9125000238418579
1680869291.87056,1859,0.9119444489479065
1680869291.8718889,1874,0.9069444537162781
1680869291.8720646,1876,0.9069444537162781
1680869291.872329,1879,0.9083333611488342
1680869291.8724167,1880,0.9086111187934875
1680869291.872769,1884,0.9100000262260437
1680869291.8736446,1894,0.9030555486679077
1680869291.8737319,1895,0.903333306312561
1680869291.8738186,1896,0.9030555486679077
1680869291.8739057,1897,0.903333306312561
1680869291.8740134,1898,0.9041666388511658
1680869291.8742864,1901,0.9044444561004639
1680869291.8743732,1902,0.9055555462837219
1680869291.874549,1904,0.903333306312561
1680869291.8748121,1907,0.9036111235618591
1680869291.8748984,1908,0.9036111235618591
1680869291.8749878,1909,0.9036111235618591
1680869291.8751626,1911,0.9052777886390686
1680869291.8752484,1912,0.9047222137451172
1680869291.8753364,1913,0.9061111211776733
1680869291.875424,1914,0.9049999713897705
1680869291.8755977,1916,0.9061111211776733
1680869291.8758712,1919,0.9086111187934875
1680869291.8759582,1920,0.909166693687439
1680869291.8762262,1923,0.9066666960716248
1680869291.8763134,1924,0.9058333039283752
1680869291.8763874,1925,0.9058333039283752
1680869291.8766892,1929,0.9044444561004639
1680869291.8767583,1930,0.9047222137451172
1680869291.8770025,1933,0.9069444537162781
1680869291.8770714,1934,0.9080555438995361
1680869291.8771522,1935,0.909166693687439
1680869291.877369,1938,0.9075000286102295
1680869291.8780508,1947,0.9041666388511658
1680869291.878426,1952,0.902222216129303
1680869291.8784947,1953,0.9027777910232544
1680869291.8785706,1954,0.9055555462837219
1680869291.878718,1956,0.903333306312561
1680869291.8787923,1957,0.9030555486679077
1680869291.878873,1958,0.9036111235618591
1680869291.8792446,1963,0.9005555510520935
1680869291.8793166,1964,0.9011111259460449
1680869291.87939,1965,0.9008333086967468
1680869291.8800542,1974,0.9030555486679077
1680869291.8801293,1975,0.9024999737739563
1680869291.8802018,1976,0.903333306312561
1680869291.8805006,1980,0.9058333039283752
1680869291.8805745,1981,0.9063888788223267
1680869291.8806493,1982,0.9066666960716248
1680869291.8808706,1985,0.9055555462837219
1680869291.8809462,1986,0.9047222137451172
1680869291.8812454,1990,0.9047222137451172
1680869291.8813264,1991,0.9041666388511658
1680869291.8815458,1994,0.9066666960716248
1680869291.8816946,1996,0.9075000286102295
1680869291.8819158,1999,0.9063888788223267
1680869291.8820806,2001,0.9072222113609314
1680869291.8821564,2002,0.9075000286102295
1680869291.882231,2003,0.9072222113609314
1680869291.8823042,2004,0.9063888788223267
1680869291.8827512,2010,0.9080555438995361
1680869291.8828256,2011,0.9086111187934875
1680869291.8829792,2013,0.9075000286102295
1680869291.883278,2017,0.9052777886390686
1680869291.8839161,2025,0.9047222137451172
1680869291.8840656,2027,0.9072222113609314
1680869291.8842885,2030,0.9066666960716248
1680869291.8845417,2033,0.9061111211776733
1680869291.8846295,2034,0.9047222137451172
1680869291.884718,2035,0.9049999713897705
1680869291.8849804,2038,0.9052777886390686
1680869291.885502,2044,0.9080555438995361
1680869291.8855958,2045,0.9080555438995361
1680869291.8856797,2046,0.9083333611488342
1680869291.8857667,2047,0.9100000262260437
1680869291.8858552,2048,0.9083333611488342
1680869291.8863065,2053,0.9105555415153503
1680869291.8866582,2057,0.9083333611488342
1680869291.8868358,2059,0.9072222113609314
