Wall time,Step,Value
1681128358.6713266,154,0.9555555582046509
1681128358.6714466,155,0.9616666436195374
1681128358.6715539,156,0.9633333086967468
1681128358.6716533,157,0.9555555582046509
1681128358.6717622,158,0.9544444680213928
1681128358.6718645,159,0.9572222232818604
1681128358.6719642,160,0.9522222280502319
1681128358.6720717,161,0.9566666483879089
1681128358.6721725,162,0.9572222232818604
1681128358.67227,163,0.9588888883590698
1681128358.6723676,164,0.9577777981758118
1681128358.6724677,165,0.9566666483879089
1681128358.6725638,166,0.9649999737739563
1681128358.6726618,167,0.9683333039283752
1681128358.6727588,168,0.9561111330986023
1681128358.6728578,169,0.9538888931274414
1681128358.6729543,170,0.9611111283302307
1681128358.6730518,171,0.9622222185134888
1681128358.6731505,172,0.9566666483879089
1681128358.6732476,173,0.9544444680213928
1681128358.6733437,174,0.9605555534362793
1681128358.673463,175,0.95333331823349
1681128358.6735704,176,0.9516666531562805
1681128358.6736708,177,0.9599999785423279
1681128358.6737697,178,0.9594444632530212
1681128358.673867,179,0.9544444680213928
1681128358.6739647,180,0.9583333134651184
1681128358.6740627,181,0.9649999737739563
1681128358.674161,182,0.9527778029441833
1681128358.6742587,183,0.9661111235618591
1681128358.6743574,184,0.9594444632530212
1681128358.674455,185,0.9633333086967468
1681128358.6745517,186,0.9661111235618591
1681128358.6746447,187,0.9677777886390686
1681128358.6747458,188,0.9627777934074402
1681128358.6748374,189,0.9572222232818604
1681128358.6749306,190,0.9605555534362793
1681128358.6750228,191,0.9505555629730225
1681128358.6751156,192,0.9599999785423279
1681128358.675209,193,0.9661111235618591
1681128358.6753006,194,0.9544444680213928
1681128358.675428,195,0.9572222232818604
1681128358.6755276,196,0.9583333134651184
1681128358.6756198,197,0.9638888835906982
1681128358.6757095,198,0.9627777934074402
1681128358.675799,199,0.9605555534362793
1681128358.6759012,200,0.9594444632530212
